time_s,human_x,human_y,human_z,robot_x,robot_y,robot_z,R_SFE,R_SAA,R_HR,R_EB,R_WR,R_WFE,R_WAA
0.0196230411529541,1.3335630110656471,0.27492932772907008,-0.50667297724341898,0.070074995929732126,-0.93747020192148667,-0.4033178328638572,-0.04013573378324509,0.4378419816493988,0.11530965566635132,0.02992795594036579,0.5084041953086853,0.04064927622675896,-0.0192815363407135
0.049623966217041016,1.3335602813581544,0.27488991004794666,-0.50674847825029135,0.070074995929732126,-0.93747020192148667,-0.4033178328638572,-0.04013573378324509,0.4378419816493988,0.11530965566635132,0.02992795594036579,0.5084041953086853,0.04064927622675896,-0.0192815363407135
0.07979607582092285,1.3335762280052135,0.27490957638736113,-0.50683739568213992,0.07007507596506192,-0.9374701172137615,-0.40331780375362369,-0.04013573378324509,0.4378419816493988,0.11530965566635132,0.02992795594036579,0.5084041953086853,0.04064927622675896,-0.0192815363407135
0.1096038818359375,1.3336071018102853,0.27487596992970192,-0.50666894516602756,0.07007507596506192,-0.9374701172137615,-0.40331780375362369,-0.04013573378324509,0.4378419816493988,0.11530965566635132,0.02992795594036579,0.5084041953086853,0.04064927622675896,-0.0192815363407135
0.13961195945739746,1.3336976234590006,0.2748119485567056,-0.50669035567942522,0.070074995929732126,-0.93747020192148667,-0.4033178328638572,-0.04013573378324509,0.4378419816493988,0.11530965566635132,0.02992795594036579,0.5084041953086853,0.04064927622675896,-0.0192815363407135
0.1696028709411621,1.3332931362558158,0.27456618544728989,-0.50653693230929786,0.070074995929732126,-0.93747020192148667,-0.4033178328638572,-0.04013573378324509,0.4378419816493988,0.11530965566635132,0.02992795594036579,0.5084041953086853,0.04064927622675896,-0.0192815363407135
0.19965386390686035,1.3328133858445748,0.27421977087697885,-0.5070616734796406,0.070074228141193948,-0.93746987285468186,-0.40331807978780509,-0.04013573378324509,0.4378419816493988,0.11530965566635132,0.02992795594036579,0.5084041953086853,0.04064927622675896,-0.0192815363407135
0.22961902618408203,1.3336527511918592,0.27490325956008554,-0.50673937210146236,0.07007507596506192,-0.9374701172137615,-0.40331780375362369,-0.04013573378324509,0.4378419816493988,0.11530965566635132,0.02992795594036579,0.5084041953086853,0.04064927622675896,-0.0192815363407135
0.2596089839935303,1.3336791908386951,0.27465997817365972,-0.50672199072158297,0.07007507596506192,-0.9374701172137615,-0.40331780375362369,-0.04013573378324509,0.4378419816493988,0.11530965566635132,0.02992795594036579,0.5084041953086853,0.04064927622675896,-0.0192815363407135
0.2896149158477783,1.3329443523287559,0.27432528172873843,-0.50663795271311329,0.07007507596506192,-0.9374701172137615,-0.40331780375362369,-0.04013573378324509,0.4378419816493988,0.11530965566635132,0.02992795594036579,0.5084041953086853,0.04064927622675896,-0.0192815363407135
0.3206899166107178,1.3328067404952821,0.27419479328082264,-0.50680490668849609,0.070075549362905179,-0.93746999044042778,-0.4033177117806282,-0.04013573378324509,0.4378419816493988,0.11530965566635132,0.02992795594036579,0.5084041953086853,0.04064927622675896,-0.0192815363407135
0.3496119976043701,1.3339721838503107,0.27511424872465307,-0.506548740739176,0.070075531023808771,-0.9374704256076789,-0.40331747471640456,-0.04013573378324509,0.4378419816493988,0.11530965566635132,0.02992795594036579,0.5084041953086853,0.04064927622675896,-0.0192815363407135
0.37960004806518555,1.3340487422286991,0.27484887598365976,-0.50658425470632218,0.070074995929732126,-0.93747020192148667,-0.4033178328638572,-0.04013573378324509,0.4378419816493988,0.11530965566635132,0.02992795594036579,0.5084041953086853,0.04064927622675896,-0.0192815363407135
0.4095950126647949,1.3336672472854798,0.27469771364328788,-0.50685827622472035,0.070074995929732126,-0.93747020192148667,-0.4033178328638572,-0.04013573378324509,0.4378419816493988,0.11530965566635132,0.02992795594036579,0.5084041953086853,0.04064927622675896,-0.0192815363407135
0.4397768974304199,1.3331734296605604,0.27451596655055971,-0.50650804615530021,0.07007507596506192,-0.9374701172137615,-0.40331780375362369,-0.04013573378324509,0.4378419816493988,0.11530965566635132,0.02992795594036579,0.5084041953086853,0.04064927622675896,-0.0192815363407135
