time_s,human_x,human_y,human_z,robot_x,robot_y,robot_z,R_SFE,R_SAA,R_HR,R_EB,R_WR,R_WFE,R_WAA
0.025878190994262695,1.3606563417714517,0.28912964159406795,-0.51115910165119804,0.069155519076516264,-0.93962506717752547,-0.40151427155468777,-0.043922800570726395,0.41865572333335876,0.10822590440511703,0.023710688576102257,0.5102542042732239,0.037610262632369995,0.011415939778089523
0.05590009689331055,1.3606614952885661,0.28911027469725853,-0.5111585588163774,0.069155519076516264,-0.93962506717752547,-0.40151427155468777,-0.043922800570726395,0.41865572333335876,0.10822590440511703,0.023710688576102257,0.5102542042732239,0.037610262632369995,0.011415939778089523
0.08673095703125,1.3606688183861659,0.28910108837178011,-0.51119132311432935,0.069155519076516264,-0.93962506717752547,-0.40151427155468777,-0.043922800570726395,0.41865572333335876,0.10822590440511703,0.023710688576102257,0.5102542042732239,0.037610262632369995,0.011415939778089523
0.11589217185974121,1.3606883152679736,0.28906492748450585,-0.51114209486678774,0.069155519076516264,-0.93962506717752547,-0.40151427155468777,-0.043922800570726395,0.41865572333335876,0.10822590440511703,0.023710688576102257,0.5102542042732239,0.037610262632369995,0.011415939778089523
0.1458580493927002,1.3607505845203374,0.28900041878946453,-0.51121893854644107,0.069155519076516264,-0.93962506717752547,-0.40151427155468777,-0.043922800570726395,0.41865572333335876,0.10822590440511703,0.023710688576102257,0.5102542042732239,0.037610262632369995,0.011415939778089523
0.17586612701416016,1.3608357769277644,0.28893916018218052,-0.5111908405965957,0.069155519076516264,-0.93962506717752547,-0.40151427155468777,-0.043922800570726395,0.41865572333335876,0.10822590440511703,0.023710688576102257,0.5102542042732239,0.037610262632369995,0.011415939778089523
0.20588302612304688,1.3608707744222022,0.28878353900934395,-0.51151953648879112,0.069155519076516264,-0.93962506717752547,-0.40151427155468777,-0.043922800570726395,0.41865572333335876,0.10822590440511703,0.023710688576102257,0.5102542042732239,0.037610262632369995,0.011415939778089523
0.23586511611938477,1.3609354862313967,0.28869682974701999,-0.51158526937990612,0.069155519076516264,-0.93962506717752547,-0.40151427155468777,-0.043922800570726395,0.41865572333335876,0.10822590440511703,0.023710688576102257,0.5102542042732239,0.037610262632369995,0.011415939778089523
0.2659339904785156,1.3608424475855962,0.28873146084163193,-0.51151843443863521,0.069155519076516264,-0.93962506717752547,-0.40151427155468777,-0.043922800570726395,0.41865572333335876,0.10822590440511703,0.023710688576102257,0.5102542042732239,0.037610262632369995,0.011415939778089523
0.29590296745300293,1.3608378119432532,0.28876199852270634,-0.51156480207309563,0.069155519076516264,-0.93962506717752547,-0.40151427155468777,-0.043922800570726395,0.41865572333335876,0.10822590440511703,0.023710688576102257,0.5102542042732239,0.037610262632369995,0.011415939778089523
0.32587504386901855,1.3608200219534985,0.28880734379318346,-0.51157673045440277,0.069155519076516264,-0.93962506717752547,-0.40151427155468777,-0.043922800570726395,0.41865572333335876,0.10822590440511703,0.023710688576102257,0.5102542042732239,0.037610262632369995,0.011415939778089523
0.35590314865112305,1.3608289675481882,0.28879585039902228,-0.51149702731665403,0.069155519076516264,-0.93962506717752547,-0.40151427155468777,-0.043922800570726395,0.41865572333335876,0.10822590440511703,0.023710688576102257,0.5102542042732239,0.037610262632369995,0.011415939778089523
0.3858959674835205,1.3608135817166449,0.2888041361324834,-0.51158005791546479,0.069155519076516264,-0.93962506717752547,-0.40151427155468777,-0.043922800570726395,0.41865572333335876,0.10822590440511703,0.023710688576102257,0.5102542042732239,0.037610262632369995,0.011415939778089523
0.4158749580383301,1.3608073147243531,0.288826290308344,-0.51156650434480899,0.069155519076516264,-0.93962506717752547,-0.40151427155468777,-0.043922800570726395,0.41865572333335876,0.10822590440511703,0.023710688576102257,0.5102542042732239,0.037610262632369995,0.011415939778089523
0.4458580017089844,1.3608075382836555,0.2887849944908869,-0.51156653463957813,0.069155519076516264,-0.93962506717752547,-0.40151427155468777,-0.043922800570726395,0.41865572333335876,0.10822590440511703,0.023710688576102257,0.5102542042732239,0.037610262632369995,0.011415939778089523
0.47585606575012207,1.3608285070479766,0.28887047862287807,-0.51122082090311527,0.069155519076516264,-0.93962506717752547,-0.40151427155468777,-0.043922800570726395,0.41865572333335876,0.10822590440511703,0.023710688576102257,0.5102542042732239,0.037610262632369995,0.011415939778089523
0.5058729648590088,1.3608171663738005,0.28877428315946169,-0.51158328726954405,0.069155519076516264,-0.93962506717752547,-0.40151427155468777,-0.043922800570726395,0.41865572333335876,0.10822590440511703,0.023710688576102257,0.5102542042732239,0.037610262632369995,0.011415939778089523
0.5358719825744629,1.3608068513411737,0.28879147508061997,-0.51155225384973924,0.069155519076516264,-0.93962506717752547,-0.40151427155468777,-0.043922800570726395,0.41865572333335876,0.10822590440511703,0.023710688576102257,0.5102542042732239,0.037610262632369995,0.011415939778089523
0.5658571720123291,1.3607897240938331,0.28878966725000899,-0.51155449341410986,0.069155519076516264,-0.93962506717752547,-0.40151427155468777,-0.043922800570726395,0.41865572333335876,0.10822590440511703,0.023710688576102257,0.5102542042732239,0.037610262632369995,0.011415939778089523
0.5958709716796875,1.3607860737517816,0.28881350636439751,-0.51153659770309678,0.06915571715056755,-0.93962479794763165,-0.40151421383049324,-0.043922800570726395,0.41865572333335876,0.10822590440511703,0.023710688576102257,0.5102542042732239,0.037610262632369995,0.011415939778089523
0.6258711814880371,1.3608430284562187,0.28874532956843019,-0.51166371621111317,0.069159620638925098,-0.93962689780976638,-0.40151118578491629,-0.043922800570726395,0.41865572333335876,0.10822590440511703,0.023710688576102257,0.5102542042732239,0.037610262632369995,0.011415939778089523
