time_s,human_x,human_y,human_z,robot_x,robot_y,robot_z,R_SFE,R_SAA,R_HR,R_EB,R_WR,R_WFE,R_WAA
0.020082950592041016,1.3302337060116944,0.28298336634894361,-0.50510330956786875,0.070165025856451388,-0.93754189229258367,-0.40429896612503929,-0.041186969727277756,0.41373851895332336,0.09883873164653778,0.019362112507224083,0.5114828944206238,0.025861356407403946,0.0046258773654699326
0.05008387565612793,1.3301583796959542,0.28299621319393309,-0.50504424271683979,0.070165107500186119,-0.93754180623299899,-0.40429893667661887,-0.041186969727277756,0.41373851895332336,0.09883873164653778,0.019362112507224083,0.5114828944206238,0.025861356407403946,0.0046258773654699326
0.08008193969726562,1.3301102356333019,0.28322196006534239,-0.50524591545380249,0.070163852477786809,-0.93754258023982806,-0.40429862861972204,-0.041186969727277756,0.41373851895332336,0.09883873164653778,0.019362112507224083,0.5114828944206238,0.025861356407403946,0.0046258773654699326
0.11008596420288086,1.3300738886691652,0.28325653103867438,-0.50507623152431602,0.070163852477786809,-0.93754258023982806,-0.40429862861972204,-0.041186969727277756,0.41373851895332336,0.09883873164653778,0.019362112507224083,0.5114828944206238,0.025861356407403946,0.0046258773654699326
0.1400768756866455,1.3298361438357651,0.28317895020703115,-0.5050146815484895,0.070165025856451388,-0.93754189229258367,-0.40429896612503929,-0.041186969727277756,0.41373851895332336,0.09883873164653778,0.019362112507224083,0.5114828944206238,0.025861356407403946,0.0046258773654699326
0.17006397247314453,1.3295170054281318,0.2831687931411343,-0.50499412289444523,0.070165025856451388,-0.93754189229258367,-0.40429896612503929,-0.041186969727277756,0.41373851895332336,0.09883873164653778,0.019362112507224083,0.5114828944206238,0.025861356407403946,0.0046258773654699326
0.20008087158203125,1.3293977522003044,0.28318182328878316,-0.50488109399719572,0.070164652172766545,-0.93754149738127146,-0.40429926575325109,-0.041186969727277756,0.41373851895332336,0.09883873164653778,0.019362112507224083,0.5114828944206238,0.025861356407403946,0.0046258773654699326
0.2300889492034912,1.3293616949601057,0.28322454705158173,-0.50499827587463031,0.070165025856451388,-0.93754189229258367,-0.40429896612503929,-0.041186969727277756,0.41373851895332336,0.09883873164653778,0.019362112507224083,0.5114828944206238,0.025861356407403946,0.0046258773654699326
0.26009488105773926,1.3294139225715607,0.28326226467944293,-0.50503349807967557,0.070164570529036227,-0.93754158344088057,-0.40429929520161262,-0.041186969727277756,0.41373851895332336,0.09883873164653778,0.019362112507224083,0.5114828944206238,0.025861356407403946,0.0046258773654699326
0.2900850772857666,1.3293250209500873,0.28321441402457892,-0.50489825473702599,0.070164409215490803,-0.93754224831040822,-0.40429862279440876,-0.041186969727277756,0.41373851895332336,0.09883873164653778,0.019362112507224083,0.5114828944206238,0.025861356407403946,0.0046258773654699326
