time_s,human_x,human_y,human_z
0.006227016448974609,1.3374464242642481,0.2786130081367853,-0.4985737665498835
0.03620505332946777,1.3375554107972287,0.2787773749018958,-0.49863908479353231
0.0661771297454834,1.3377114557567442,0.27914898855334375,-0.49848567228525886
0.0961921215057373,1.3377836335581166,0.27926216437738766,-0.49821939361519735
0.12639713287353516,1.3372738207486172,0.27854338078653412,-0.49877488951380999
0.15622496604919434,1.3372829114885991,0.27855623591575512,-0.49829032703125947
0.18619012832641602,1.337624408921422,0.27883078074500633,-0.49839665319510296
0.21618199348449707,1.3377058016939078,0.27933921159121666,-0.4985082728454221
0.24671196937561035,1.3373958867833935,0.27862821201830634,-0.49849261464830003
0.276231050491333,1.3378418578872515,0.27936236398606229,-0.49861789680309548
0.30617713928222656,1.3377443567371885,0.2790237098106475,-0.49840127746786023
0.33619117736816406,1.3379701673289772,0.27928716686734079,-0.49882393604530761
0.3661801815032959,1.3375147023050702,0.27871748147383629,-0.49864845723108625
0.3961789608001709,1.3374230354048897,0.27866452661841512,-0.49864751763215703
0.4261820316314697,1.3373525307785652,0.27860981705148158,-0.49865458489513032
0.45630311965942383,1.3373228343361392,0.27856398821476203,-0.4986623273351074
0.4862020015716553,1.3373103374321487,0.27856942115913397,-0.4986723629420895
0.5161821842193604,1.3372852119823251,0.27859717388019761,-0.49869623604038577
0.546205997467041,1.3372947300370035,0.27861742252300681,-0.4986723282337362
0.5762221813201904,1.3373048390633431,0.27860665979631216,-0.49868255983186588
0.6063880920410156,1.3373034690250432,0.27861574951044654,-0.49867526595706113
0.6362340450286865,1.3373271292094462,0.27865583203118038,-0.49870366202343752
0.6663119792938232,1.3373202769451624,0.27865527488756925,-0.4987060370254997
0.6962549686431885,1.3373421540782719,0.2786711767401488,-0.49871167660897403
0.7264730930328369,1.3373722181146368,0.27869314726163702,-0.49871259051309086
0.7563769817352295,1.337352293752486,0.27869160272067589,-0.49871166564789765
0.7862551212310791,1.3373673755321658,0.27870158573170534,-0.49871797642326099
