time_s,human_x,human_y,human_z,robot_x,robot_y,robot_z,R_SFE,R_SAA,R_HR,R_EB,R_WR,R_WFE,R_WAA
0.01530909538269043,1.3374729245913091,0.29030461862556223,-0.50719367005005256,0.079438220840841636,-0.94084313601394021,-0.39956032499537103,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
0.0452570915222168,1.3374388716890224,0.29027157668061926,-0.50721662379748356,0.079438300352594166,-0.94084304924313911,-0.39956029616121119,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
0.07523488998413086,1.337397492263662,0.29032685510420786,-0.50716769347306601,0.079438220840841636,-0.94084313601394021,-0.39956032499537103,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
0.10549402236938477,1.3374297006748685,0.29032809411682997,-0.50717452989481404,0.079438220840841636,-0.94084313601394021,-0.39956032499537103,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
0.13526487350463867,1.3374421219495136,0.290294784587878,-0.50719897568221495,0.079438220840841636,-0.94084313601394021,-0.39956032499537103,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
0.16522789001464844,1.3374357663635268,0.29027968543026417,-0.50723067529978838,0.079438220840841636,-0.94084313601394021,-0.39956032499537103,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
0.19522809982299805,1.3374105888988026,0.29033929658315982,-0.50721793986274721,0.079438220840841636,-0.94084313601394021,-0.39956032499537103,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
0.2252368927001953,1.3373903193199439,0.29035405887572757,-0.50720016944467106,0.079438220840841636,-0.94084313601394021,-0.39956032499537103,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
0.25525593757629395,1.3373873449498961,0.29030440634399973,-0.50719755900966002,0.079438220840841636,-0.94084313601394021,-0.39956032499537103,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
0.2852489948272705,1.3373705628201242,0.29036941748365491,-0.50722492130660357,0.079438220840841636,-0.94084313601394021,-0.39956032499537103,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
0.31524205207824707,1.3373550119642386,0.29035282612492819,-0.50723712225973427,0.079438300352594166,-0.94084304924313911,-0.39956029616121119,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
0.3453369140625,1.3373640991072508,0.29036233243616316,-0.5071381524086026,0.079438220840841636,-0.94084313601394021,-0.39956032499537103,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
0.37523388862609863,1.3373878794816829,0.29034680954861153,-0.50723391704307152,0.079438220840841636,-0.94084313601394021,-0.39956032499537103,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
0.40523695945739746,1.3374144558153058,0.29040833926283971,-0.50727938577286458,0.079438220840841636,-0.94084313601394021,-0.39956032499537103,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
0.43523287773132324,1.3373875471717174,0.29038361097664483,-0.50719782920071999,0.079438300352594166,-0.94084304924313911,-0.39956029616121119,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
0.46528196334838867,1.337368024998864,0.29041635624725326,-0.50722641519200073,0.079438220840841636,-0.94084313601394021,-0.39956032499537103,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
0.49524497985839844,1.3373576187101626,0.29034412873056326,-0.50721739178767666,0.079438220840841636,-0.94084313601394021,-0.39956032499537103,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
0.5252249240875244,1.3373575177066914,0.29034033637051571,-0.5072693080562416,0.079438220840841636,-0.94084313601394021,-0.39956032499537103,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
0.5552349090576172,1.3373408182211066,0.29040449597915619,-0.50721007413259533,0.079438220840841636,-0.94084313601394021,-0.39956032499537103,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
0.5852780342102051,1.3373722932169865,0.29035128695984685,-0.50722368150974062,0.07943973706801058,-0.94084296807779244,-0.39956025779330295,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
0.6152479648590088,1.3373889048328018,0.29034472649562576,-0.50721570014466066,0.0794415573384884,-0.94084380984364158,-0.39955898848872168,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
0.6452329158782959,1.3373794443816853,0.29037419818620719,-0.50720129542673098,0.079449300282582042,-0.94084536303367583,-0.39955618889784955,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
0.6752350330352783,1.3373598270637159,0.29038778497933354,-0.5071606908186288,0.079483371799234301,-0.94085644188662354,-0.39953873818335056,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
0.7052578926086426,1.3373602300569278,0.29036167128046103,-0.50722178950133445,0.079586476259475611,-0.940895099720096,-0.39948488865585563,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
0.7352299690246582,1.3373860039422945,0.29034865263026488,-0.5072715215683159,0.079852125461220017,-0.94099845889864664,-0.39934413691123843,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
0.7652349472045898,1.3373716289295261,0.29036628048483754,-0.50722864920091937,0.080305809668781966,-0.94120244481127879,-0.39909411970954833,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
0.7952220439910889,1.3373915150198141,0.29036133527269986,-0.50725062333042858,0.080811173621622837,-0.94149610716237941,-0.39878577952207483,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
0.8255529403686523,1.3373506004832223,0.29036241436856686,-0.50725852048754949,0.081464608321744861,-0.94193552836247563,-0.39835894372211517,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
0.8552870750427246,1.337350625039561,0.29027642429708544,-0.50745935392403507,0.082157830235853754,-0.94247774641245774,-0.39785327395368758,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
0.8852190971374512,1.3373644519721712,0.29037605565502472,-0.5072576822345235,0.082830226350101455,-0.94303559045304697,-0.39735289897120069,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
0.9152460098266602,1.3373516941304997,0.29040531718878193,-0.50723463023683302,0.083626511720110985,-0.94365319498830591,-0.39675762878460941,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
0.9452290534973145,1.3373730334432268,0.29028459892410685,-0.50748629678971513,0.084453555716944378,-0.94417824466611899,-0.39620328164828145,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
0.9752528667449951,1.3373419532801067,0.29051642995585458,-0.50728571752009555,0.085526949415125758,-0.94468580750957976,-0.39553634058371223,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
1.0052270889282227,1.3373853298037544,0.29030358821037783,-0.50747188305974444,0.08671056847573741,-0.94509631119748949,-0.3948613701015305,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
1.0352249145507812,1.3373720639106896,0.29025937578800759,-0.50752008476811672,0.087849050320915889,-0.94542373552874415,-0.39426497820105455,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
1.065438985824585,1.3373448884188761,0.29043194784454801,-0.5076107249094759,0.089020292334868981,-0.9456996229805068,-0.39371155405143488,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
1.095216989517212,1.3373794169565425,0.29033030143973232,-0.50757554731603061,0.090045962812606586,-0.94588892132563962,-0.39326890083037042,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
1.1252179145812988,1.3373496162333078,0.2903152818445911,-0.50749832247238946,0.091088405171767473,-0.9460247091928754,-0.39286968419193918,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
1.155263900756836,1.3373805842679265,0.29028443175262886,-0.50744654096676123,0.091937183904989242,-0.94609389639519359,-0.39257727778937385,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
1.1855010986328125,1.3373634623151083,0.29029079679160852,-0.50746862544505222,0.092656930850102209,-0.94609543081698055,-0.39235458402432893,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
1.2152290344238281,1.3373614441123525,0.29032790504096939,-0.50746501610471828,0.093307537543275532,-0.94601307808032398,-0.39219150893488114,-0.045625824481248856,0.4175073504447937,0.13402262330055237,0.02955692633986473,0.5070711374282837,0.034485723823308945,0.0042029176838696
