x,y,z,cov_x,cov_y,cov_z
1.3051208470063216,0.28927249892593315,-0.4320373855155892,0.0013641797160941676,0.001,0.0012145440871798455
0.4432799009362923,0.022746307691787867,-0.5579139638337804,0.003052789227597809,0.0024324320176590665,0.0013210895658054842
0.45185361651114253,-0.46271802878701684,-0.5601671794437766,0.004622077626703325,0.0024321530261601173,0.0018038714074712571
1.755574234480164,-0.3430309438208641,-0.24772912634009517,0.0022904557359003067,0.003606046261494906,0.0013336054779016302
