time_s,human_x,human_y,human_z,robot_x,robot_y,robot_z,R_SFE,R_SAA,R_HR,R_EB,R_WR,R_WFE,R_WAA
0.008458852767944336,1.3279232369132004,0.28228053364257805,-0.50383700253369779,0.068851567004339226,-0.9375254504375381,-0.40339653119190411,-0.047388955950737,0.40923288464546204,0.13000299036502838,0.02003203146159649,0.5017101764678955,0.04295313358306885,0.0007027083192951977
0.038472890853881836,1.3279433851919595,0.28227974435045666,-0.50385532521831566,0.068851567004339226,-0.9375254504375381,-0.40339653119190411,-0.047388955950737,0.40923288464546204,0.13000299036502838,0.02003203146159649,0.5017101764678955,0.04295313358306885,0.0007027083192951977
0.0688638687133789,1.3279673483017582,0.28233292812147226,-0.50387997067492973,0.068851486939082454,-0.93752553517528359,-0.40339656013197245,-0.047388955950737,0.40923288464546204,0.13000299036502838,0.02003203146159649,0.5017101764678955,0.04295313358306885,0.0007027083192951977
0.09846186637878418,1.3280261269667002,0.28223578736105825,-0.50410366571003729,0.068852715535794584,-0.93752495239469247,-0.40339677352101633,-0.047388955950737,0.40923288464546204,0.13000299036502838,0.02003203146159649,0.5017101764678955,0.04295313358306885,0.0007027083192951977
0.12845683097839355,1.3279813045919213,0.28235388651460708,-0.50382402379249724,0.068852097671735182,-0.93752513457037923,-0.40339652646617918,-0.047388955950737,0.40923288464546204,0.13000299036502838,0.02003203146159649,0.5017101764678955,0.04295313358306885,0.0007027083192951977
0.15846681594848633,1.3279700902411311,0.28239210759611938,-0.5038848438844854,0.068852099826242671,-0.93752530787476784,-0.40339642884567689,-0.047388955950737,0.40923288464546204,0.13000299036502838,0.02003203146159649,0.5017101764678955,0.04295313358306885,0.0007027083192951977
0.1888589859008789,1.3279565692298272,0.28236367580195504,-0.50389844411567164,0.068852099826242671,-0.93752530787476784,-0.40339642884567689,-0.047388955950737,0.40923288464546204,0.13000299036502838,0.02003203146159649,0.5017101764678955,0.04295313358306885,0.0007027083192951977
0.2184598445892334,1.3279761562496446,0.28234837548579172,-0.50391398402462895,0.068851486939082454,-0.93752553517528359,-0.40339656013197245,-0.047388955950737,0.40923288464546204,0.13000299036502838,0.02003203146159649,0.5017101764678955,0.04295313358306885,0.0007027083192951977
0.24846100807189941,1.327974434518437,0.28235284214415879,-0.50387701294270371,0.068852099826242671,-0.93752530787476784,-0.40339642884567689,-0.047388955950737,0.40923288464546204,0.13000299036502838,0.02003203146159649,0.5017101764678955,0.04295313358306885,0.0007027083192951977
0.278486967086792,1.3279654055176486,0.28240173359154275,-0.50380157491101152,0.068852097671735182,-0.93752513457037923,-0.40339652646617918,-0.047388955950737,0.40923288464546204,0.13000299036502838,0.02003203146159649,0.5017101764678955,0.04295313358306885,0.0007027083192951977
0.30915188789367676,1.3279401613142157,0.28235572510231122,-0.50390730977345455,0.068851567004339226,-0.9375254504375381,-0.40339653119190411,-0.047388955950737,0.40923288464546204,0.13000299036502838,0.02003203146159649,0.5017101764678955,0.04295313358306885,0.0007027083192951977
0.33844900131225586,1.3279080475064049,0.28243030466382535,-0.5039345857080485,0.068851567004339226,-0.9375254504375381,-0.40339653119190411,-0.047388955950737,0.40923288464546204,0.13000299036502838,0.02003203146159649,0.5017101764678955,0.04295313358306885,0.0007027083192951977
0.3684508800506592,1.327906731449954,0.28237205350477762,-0.50391831052492086,0.068851567004339226,-0.9375254504375381,-0.40339653119190411,-0.047388955950737,0.40923288464546204,0.13000299036502838,0.02003203146159649,0.5017101764678955,0.04295313358306885,0.0007027083192951977
0.3984529972076416,1.327929893186895,0.28237825656967519,-0.50389756963890586,0.068852099826242671,-0.93752530787476784,-0.40339642884567689,-0.047388955950737,0.40923288464546204,0.13000299036502838,0.02003203146159649,0.5017101764678955,0.04295313358306885,0.0007027083192951977
0.4286470413208008,1.3279794624816523,0.28234160481137321,-0.50391568335999426,0.068852334823713876,-0.93752578046362967,-0.4033962848994247,-0.047388955950737,0.40923288464546204,0.13000299036502838,0.02003203146159649,0.5017101764678955,0.04295313358306885,0.0007027083192951977
0.45847082138061523,1.3279702482401079,0.28233109488457542,-0.50393267100488215,0.068851486939082454,-0.93752553517528359,-0.40339656013197245,-0.047388955950737,0.40923288464546204,0.13000299036502838,0.02003203146159649,0.5017101764678955,0.04295313358306885,0.0007027083192951977
0.4884679317474365,1.3279576902568171,0.28230577200470486,-0.50387348775563456,0.068851486939082454,-0.93752553517528359,-0.40339656013197245,-0.047388955950737,0.40923288464546204,0.13000299036502838,0.02003203146159649,0.5017101764678955,0.04295313358306885,0.0007027083192951977
0.5185449123382568,1.3279680043113409,0.28228273290845879,-0.50393047385405765,0.068851567004339226,-0.9375254504375381,-0.40339653119190411,-0.047388955950737,0.40923288464546204,0.13000299036502838,0.02003203146159649,0.5017101764678955,0.04295313358306885,0.0007027083192951977
0.5484609603881836,1.3279797282767687,0.28228998512490283,-0.50392897150467975,0.068852182713996818,-0.93752509495740166,-0.40339687586787853,-0.047388955950737,0.40923288464546204,0.13000299036502838,0.02003203146159649,0.5017101764678955,0.04295313358306885,0.0007027083192951977
0.57846999168396,1.3279552257066849,0.28227831911020823,-0.50392110191805539,0.068853168966806072,-0.93752508739182383,-0.4033965431309896,-0.047388955950737,0.40923288464546204,0.13000299036502838,0.02003203146159649,0.5017101764678955,0.04295313358306885,0.0007027083192951977
0.6084508895874023,1.3279451910384443,0.28229224579553841,-0.50393496681629935,0.068854247962938389,-0.93752463736600489,-0.40339665919806822,-0.047388955950737,0.40923288464546204,0.13000299036502838,0.02003203146159649,0.5017101764678955,0.04295313358306885,0.0007027083192951977
0.6384530067443848,1.3279527059814895,0.28229160537474057,-0.50392798874471612,0.068856256818690828,-0.9375239565957133,-0.4033961161605723,-0.047388955950737,0.40923288464546204,0.13000299036502838,0.02003203146159649,0.5017101764678955,0.04295313358306885,0.0007027083192951977
0.6684679985046387,1.3279521603780644,0.28226997448093383,-0.503917770827644,0.06887129605235319,-0.93752766792017972,-0.4033890716255763,-0.047388955950737,0.40923288464546204,0.13000299036502838,0.02003203146159649,0.5017101764678955,0.04295313358306885,0.0007027083192951977
0.6984670162200928,1.3279507298432514,0.28225325475438334,-0.50392728391818242,0.068943660701028045,-0.93754812872126314,-0.40335279878809255,-0.047388955950737,0.40923288464546204,0.13000299036502838,0.02003203146159649,0.5017101764678955,0.04295313358306885,0.0007027083192951977
0.7284529209136963,1.3279707280977153,0.28227140225149017,-0.50393974561666699,0.069171392686059374,-0.93761519133151383,-0.40324078002796571,-0.047388955950737,0.40923288464546204,0.13000299036502838,0.02003203146159649,0.5017101764678955,0.04295313358306885,0.0007027083192951977
0.7584588527679443,1.3279623022089198,0.28224782500754592,-0.50394076874229421,0.06956669099573512,-0.9377423716959109,-0.40304208498576666,-0.047388955950737,0.40923288464546204,0.13000299036502838,0.02003203146159649,0.5017101764678955,0.04295313358306885,0.0007027083192951977
0.788470983505249,1.3279510170310962,0.28223075901692246,-0.50396649634019708,0.070115461936233511,-0.93801189963817855,-0.4027348262124758,-0.047388955950737,0.40923288464546204,0.13000299036502838,0.02003203146159649,0.5017101764678955,0.04295313358306885,0.0007027083192951977
0.818450927734375,1.3279680372781681,0.28223430404297567,-0.50393389473838046,0.070763060909032879,-0.93838079898505988,-0.40235392607640175,-0.047388955950737,0.40923288464546204,0.13000299036502838,0.02003203146159649,0.5017101764678955,0.04295313358306885,0.0007027083192951977
0.8484578132629395,1.327958604036013,0.28226379683241504,-0.50395567794035978,0.071423593556457513,-0.9389110207271687,-0.40189870675788081,-0.047388955950737,0.40923288464546204,0.13000299036502838,0.02003203146159649,0.5017101764678955,0.04295313358306885,0.0007027083192951977
0.8785429000854492,1.3279521254710192,0.28222185367272418,-0.50397517527888658,0.072173071292845031,-0.9395234530547738,-0.40137299836784135,-0.047388955950737,0.40923288464546204,0.13000299036502838,0.02003203146159649,0.5017101764678955,0.04295313358306885,0.0007027083192951977
0.9084558486938477,1.3279360829141282,0.2822685540550206,-0.50362708456259209,0.072869969827246389,-0.94010638940283198,-0.40085887265752179,-0.047388955950737,0.40923288464546204,0.13000299036502838,0.02003203146159649,0.5017101764678955,0.04295313358306885,0.0007027083192951977
0.9384410381317139,1.3278970085240123,0.2822257313266181,-0.50395495574047866,0.07390297893101698,-0.94067446309197766,-0.40021629438253886,-0.047388955950737,0.40923288464546204,0.13000299036502838,0.02003203146159649,0.5017101764678955,0.04295313358306885,0.0007027083192951977
0.9684579372406006,1.3278840696622027,0.28226080073354176,-0.50397814176443456,0.074955675856163612,-0.94113564762493251,-0.3995742137059769,-0.047388955950737,0.40923288464546204,0.13000299036502838,0.02003203146159649,0.5017101764678955,0.04295313358306885,0.0007027083192951977
0.9984478950500488,1.3278944621111739,0.28223702980615878,-0.50396139883068725,0.076156031416597811,-0.94158403547039515,-0.39887671662285284,-0.047388955950737,0.40923288464546204,0.13000299036502838,0.02003203146159649,0.5017101764678955,0.04295313358306885,0.0007027083192951977
1.0284819602966309,1.3279336475125216,0.28221004245532566,-0.50397643833719852,0.077397290339104099,-0.94199236059392444,-0.39822572558121999,-0.047388955950737,0.40923288464546204,0.13000299036502838,0.02003203146159649,0.5017101764678955,0.04295313358306885,0.0007027083192951977
