time_s,human_x,human_y,human_z,robot_x,robot_y,robot_z,R_SFE,R_SAA,R_HR,R_EB,R_WR,R_WFE,R_WAA
0.022732973098754883,1.329867351884642,0.27832847611736511,-0.49516653517879461,0.069816136263943174,-0.93779817467485893,-0.40304146779522737,-0.04627195745706558,0.43157312273979187,0.13000299036502838,0.02338305301964283,0.4905400574207306,0.04295313358306885,0.0018197213066741824
0.05274796485900879,1.3298643256671094,0.27830503741055584,-0.49512206506762313,0.069815661081274447,-0.93779842012468118,-0.40304144422239441,-0.04627195745706558,0.43157312273979187,0.13000299036502838,0.02338305301964283,0.4905400574207306,0.04295313358306885,0.0018197213066741824
0.08274602890014648,1.3298628830445531,0.27829429684312057,-0.49515656545549369,0.069815661081274447,-0.93779842012468118,-0.40304144422239441,-0.04627195745706558,0.43157312273979187,0.13000299036502838,0.02338305301964283,0.4905400574207306,0.04295313358306885,0.0018197213066741824
0.11278295516967773,1.3298807825199708,0.27826698499501179,-0.49516189841459501,0.069816136263943174,-0.93779817467485893,-0.40304146779522737,-0.04627195745706558,0.43157312273979187,0.13000299036502838,0.02338305301964283,0.4905400574207306,0.04295313358306885,0.0018197213066741824
0.1427478790283203,1.3298937834251097,0.27831522741407272,-0.49517522861447766,0.069815580355824233,-0.93779850561246381,-0.40304147351301034,-0.04627195745706558,0.43157312273979187,0.13000299036502838,0.02338305301964283,0.4905400574207306,0.04295313358306885,0.0018197213066741824
0.17271089553833008,1.3299333409936418,0.27839617034327435,-0.49515815568201449,0.069816055538747271,-0.93779826016287104,-0.40304149708587461,-0.04627195745706558,0.43157312273979187,0.13000299036502838,0.02338305301964283,0.4905400574207306,0.04295313358306885,0.0018197213066741824
0.2027149200439453,1.3299983839614187,0.27845054066646485,-0.49519338622434056,0.069815580355824233,-0.93779850561246381,-0.40304147351301034,-0.04627195745706558,0.43157312273979187,0.13000299036502838,0.02338305301964283,0.4905400574207306,0.04295313358306885,0.0018197213066741824
0.23274707794189453,1.3299813368661342,0.27839235865856182,-0.49514532362458663,0.069815580355824233,-0.93779850561246381,-0.40304147351301034,-0.04627195745706558,0.43157312273979187,0.13000299036502838,0.02338305301964283,0.4905400574207306,0.04295313358306885,0.0018197213066741824
0.2627370357513428,1.3300519692854509,0.27834262648576152,-0.4952601310232041,0.069816136263943174,-0.93779817467485893,-0.40304146779522737,-0.04627195745706558,0.43157312273979187,0.13000299036502838,0.02338305301964283,0.4905400574207306,0.04295313358306885,0.0018197213066741824
0.2927110195159912,1.3299847073517852,0.27829300537592033,-0.49522058697897658,0.069816136263943174,-0.93779817467485893,-0.40304146779522737,-0.04627195745706558,0.43157312273979187,0.13000299036502838,0.02338305301964283,0.4905400574207306,0.04295313358306885,0.0018197213066741824
0.32270193099975586,1.3299770792420729,0.27832195533170423,-0.49520967300283492,0.069816136263943174,-0.93779817467485893,-0.40304146779522737,-0.04627195745706558,0.43157312273979187,0.13000299036502838,0.02338305301964283,0.4905400574207306,0.04295313358306885,0.0018197213066741824
0.35272693634033203,1.3300707536460605,0.27831848250532482,-0.49531590219692689,0.069816136263943174,-0.93779817467485893,-0.40304146779522737,-0.04627195745706558,0.43157312273979187,0.13000299036502838,0.02338305301964283,0.4905400574207306,0.04295313358306885,0.0018197213066741824
0.38272809982299805,1.3300264083314846,0.27836233000044053,-0.49522421730556337,0.069816113006208907,-0.93779836299637331,-0.40304137033055665,-0.04627195745706558,0.43157312273979187,0.13000299036502838,0.02338305301964283,0.4905400574207306,0.04295313358306885,0.0018197213066741824
0.41272997856140137,1.3300636667788792,0.27853050338582586,-0.49528364609710746,0.069816136263943174,-0.93779817467485893,-0.40304146779522737,-0.04627195745706558,0.43157312273979187,0.13000299036502838,0.02338305301964283,0.4905400574207306,0.04295313358306885,0.0018197213066741824
0.44272494316101074,1.3300439408228162,0.27834194906177107,-0.49531793512498834,0.069815580355824233,-0.93779850561246381,-0.40304147351301034,-0.04627195745706558,0.43157312273979187,0.13000299036502838,0.02338305301964283,0.4905400574207306,0.04295313358306885,0.0018197213066741824
0.47270798683166504,1.3299993463374007,0.2782985941768833,-0.49523355204668112,0.069816136263943174,-0.93779817467485893,-0.40304146779522737,-0.04627195745706558,0.43157312273979187,0.13000299036502838,0.02338305301964283,0.4905400574207306,0.04295313358306885,0.0018197213066741824
0.5027339458465576,1.330020833772523,0.27832316589353939,-0.49524265617568869,0.069816668914107261,-0.93779803205819556,-0.40304136461242662,-0.04627195745706558,0.43157312273979187,0.13000299036502838,0.02338305301964283,0.4905400574207306,0.04295313358306885,0.0018197213066741824
0.5327160358428955,1.3300334092577084,0.27832672501423444,-0.49529323967115552,0.069816439629446961,-0.93779838014433736,-0.40304124848350648,-0.04627195745706558,0.43157312273979187,0.13000299036502838,0.02338305301964283,0.4905400574207306,0.04295313358306885,0.0018197213066741824
0.5627269744873047,1.3300540681552535,0.27832451607749736,-0.49523328095054964,0.069816577453096329,-0.9377988037310927,-0.40304081148456183,-0.04627195745706558,0.43157312273979187,0.13000299036502838,0.02338305301964283,0.4905400574207306,0.04295313358306885,0.0018197213066741824
0.5927228927612305,1.3300102675815491,0.27830147799306382,-0.49522630974721282,0.06981829844989669,-0.93779899160789104,-0.40304015518345321,-0.04627195745706558,0.43157312273979187,0.13000299036502838,0.02338305301964283,0.4905400574207306,0.04295313358306885,0.0018197213066741824
0.622715950012207,1.3299618356278415,0.27823588045722852,-0.49530412231456128,0.06982377058717594,-0.93780095913856154,-0.40303631878070262,-0.04627195745706558,0.43157312273979187,0.13000299036502838,0.02338305301964283,0.4905400574207306,0.04295313358306885,0.0018197213066741824
0.652724027633667,1.3299502054395091,0.2782259852476574,-0.49531077490476971,0.069840342353661669,-0.93780680626411494,-0.40302765219166642,-0.04627195745706558,0.43157312273979187,0.13000299036502838,0.02338305301964283,0.4905400574207306,0.04295313358306885,0.0018197213066741824
