x,y,z,cov_x,cov_y,cov_z
1.3810673571437633,0.2796349195087971,-0.44811747596068474,0.00106197723549983,0.001,0.001115084012412757
1.7088263099559513,-0.3921045946832191,-0.25555154029575494,0.0022928991875287652,0.004406002000775873,0.0012446230834249742
0.41307752781811546,0.07711233468640052,-0.5718401192583416,0.0032800573265292,0.002840795901283736,0.0021954301558606264
0.4195159984105501,-0.45474387632047664,-0.5857233229877269,0.0024378658730891864,0.002400530992262223,0.0021834319814539776
