time_s,human_x,human_y,human_z
0.028914928436279297,1.3292090541831632,0.30382310441956512,-0.50923383312529702
0.05896592140197754,1.3291963122717756,0.30372284523297882,-0.50908965360677993
0.08899402618408203,1.3292779555596459,0.30380572203518569,-0.50914379789688902
0.11917710304260254,1.3292552621931935,0.30381216979834852,-0.50915794235227874
0.14889788627624512,1.3292734951203957,0.30378325494418501,-0.50907533437310959
0.17887592315673828,1.3292330204627014,0.30385844038741455,-0.50914774087047121
0.20886802673339844,1.3292181495126241,0.30384418702442639,-0.50912011899324172
0.23888707160949707,1.3292289371028532,0.30389563788061913,-0.50915873952612023
0.2689330577850342,1.3291961014555398,0.30383448482905867,-0.50906028913832335
0.29892396926879883,1.3292376198813076,0.30376321152580754,-0.50916852279935876
0.32888007164001465,1.329267472472794,0.30385069416330457,-0.50906593331227967
0.358928918838501,1.3292647798061403,0.3037533905521152,-0.5091107926102193
0.38889193534851074,1.3292620807111351,0.30368976796341163,-0.50897421450308666
0.4189450740814209,1.329283695548316,0.30375289751474333,-0.50910016280221915
0.44888997077941895,1.3292408050260107,0.30380233848883909,-0.50912521652791365
0.4788789749145508,1.3292663118510841,0.30381342768459429,-0.50907977856501496
0.5118560791015625,1.3292057349120103,0.30381730015371344,-0.50914594397263002
0.5389490127563477,1.3292265895297553,0.30380246124166244,-0.50914543316715488
0.5689051151275635,1.3292132007585411,0.3037983789661024,-0.5091621659585932
0.5988979339599609,1.3292028243236904,0.30385501274887888,-0.50910832663795436
0.6294031143188477,1.3292174409192421,0.3037895202134589,-0.50913164876257688
0.6589109897613525,1.3292478648674797,0.3037672434596041,-0.50900362607635352
0.6888871192932129,1.3292138186449112,0.30380627079579303,-0.50911196112633661
0.7188858985900879,1.329186655298876,0.30382387183666199,-0.50915829765960929
0.7488811016082764,1.3291952788392827,0.30382814257102658,-0.50911642495687992
0.7788650989532471,1.3292519009163142,0.3038214781505103,-0.50914895965558182
0.8089299201965332,1.3291993351625979,0.3037928794757413,-0.50913997532298527
0.8389251232147217,1.3291586325159539,0.30385658621434891,-0.50915103805303974
0.8689560890197754,1.3291464759252969,0.3038308718687886,-0.50910173051385477
0.898953914642334,1.3291809050118046,0.30381090765891999,-0.50914137365760148
0.9288771152496338,1.3291592969435868,0.30382698726883089,-0.50913876478367937
0.9588940143585205,1.3291398941461796,0.30384528571976122,-0.50918525864706599
0.9890570640563965,1.3291658799064332,0.30384005592473901,-0.50913709557243547
1.0189199447631836,1.3291450422185451,0.30380582290583397,-0.50924780071180598
1.0488901138305664,1.3291730348300028,0.30381988898148155,-0.50912463457857027
1.07887601852417,1.3291573811384492,0.30380092925893365,-0.50917763789136483
1.1089189052581787,1.3291710224506796,0.30382568304504304,-0.5090728375961483
1.1389460563659668,1.3291581668384402,0.30385704114938084,-0.50916966475205627
1.1688930988311768,1.3291944913224802,0.30380122549907396,-0.50911400970523379
1.1988749504089355,1.3291633807194478,0.30383072243417564,-0.50914069445032151
1.228851079940796,1.3290979798699769,0.30372320369991079,-0.50911250728705171
1.258863925933838,1.3291664182573615,0.30385394721880749,-0.50909664210002226
1.2888760566711426,1.3291767179653355,0.30385042022547232,-0.50907850838563173
1.31889009475708,1.3291935021840502,0.30382440124899246,-0.50916871226791716
1.3489000797271729,1.3292734382114344,0.30382525621865297,-0.50914866464486463
1.3788819313049316,1.3292399747805741,0.30374479004904648,-0.5091592616839582
1.4088730812072754,1.3292643660099011,0.30373740511386477,-0.50906129348049967
1.4388790130615234,1.3292626331048469,0.3036806980955325,-0.50913728692183047
1.4688920974731445,1.3292441245783109,0.30372359210950661,-0.50911576671844605
1.49891996383667,1.3292035633454509,0.30387186443634423,-0.50916033930697113
1.5289371013641357,1.3291671277448986,0.30387800715279151,-0.50908170507501027
1.5589261054992676,1.3292399350638515,0.30389398208283169,-0.50909311898244414
1.588979959487915,1.3292205466174127,0.30380098231594249,-0.50911695475618313
1.6189749240875244,1.3292724753175891,0.3037191043817421,-0.50914454057121628
1.6489388942718506,1.3295237688927282,0.30361702387048128,-0.5090291015292796
1.6788709163665771,1.3298808108043709,0.30358240047569973,-0.50888368106543147
1.708867073059082,1.3304057387951009,0.30277488594552548,-0.50805268514573698
1.7388639450073242,1.3314425823341174,0.30127413446548029,-0.50574561345228819
1.7688870429992676,1.3348745865846348,0.2983986254675442,-0.50043668298298183
1.7988929748535156,1.3395618108350174,0.29512088962219274,-0.49284295850373522
1.8295979499816895,1.3415769929275407,0.29240679239595324,-0.4838875264842144
1.8589370250701904,1.3382350036910275,0.28747724954364162,-0.46588167239384931
1.8888990879058838,1.3309810347960429,0.28167587633821195,-0.45066928358532521
1.918942928314209,1.317161137898706,0.2717980360363052,-0.42858431947049913
1.9489269256591797,1.2973203396649451,0.26058144253630916,-0.40682858631788593
1.9789578914642334,1.2763096189134662,0.24961503835096607,-0.39207107503592925
2.0089409351348877,1.2405338334013207,0.23189932344707473,-0.37739048418349808
2.038908004760742,1.2097517059717626,0.2162400275976096,-0.37014217382302095
2.068877935409546,1.1661351952877879,0.19429925366044268,-0.36527721746144265
2.0988829135894775,1.1197649797089864,0.17074294168126605,-0.36549756602316325
2.1288909912109375,1.0832445503127546,0.15067078895937389,-0.36849543480324465
2.158874988555908,1.0331008797254171,0.12040062837035807,-0.37587387610584072
2.1888980865478516,0.99569950212396363,0.095133632415150979,-0.38266609114594236
2.2189369201660156,0.9470496508188897,0.059298100512012161,-0.39334575227251678
2.2488720417022705,0.90041262855016602,0.02267752095197027,-0.40518785986040756
2.2788898944854736,0.86852378342696135,-0.0058869657751774605,-0.41282849568707608
2.3095738887786865,0.83039778821262178,-0.043971860045184177,-0.42194706556810124
2.3389499187469482,0.80473816139908083,-0.069721661285522332,-0.42793218030901126
2.368946075439453,0.77332684727641887,-0.10248980872990239,-0.43633734906955685
2.3989880084991455,0.74531457392642431,-0.13354309865061917,-0.44447964162244769
2.4289510250091553,0.72643393756654406,-0.15439948967920944,-0.44957886244758383
2.4589040279388428,0.70241051609149641,-0.1799575666308397,-0.4559309153613974
2.488960027694702,0.68450866014675193,-0.19869814134722877,-0.46150792824729669
2.5189590454101562,0.66086113953486159,-0.22262030971518168,-0.46818104195330557
2.5488929748535156,0.63829930674762159,-0.24614838676014991,-0.47473552500980248
2.578890085220337,0.6204824971637195,-0.2633438279972341,-0.48031770061436491
2.608905076980591,0.59710768823939309,-0.28704937254889834,-0.48809811293301131
2.638925075531006,0.5818979919779188,-0.30570223764547155,-0.49320602524577373
2.668951988220215,0.56311409754128394,-0.32961175422802153,-0.50069736458725733
2.6988799571990967,0.54698707971612937,-0.35327190395737534,-0.51126532600658559
2.728879928588867,0.53847714442423422,-0.37186800562114714,-0.51960786157785588
2.7588770389556885,0.52831981731676558,-0.39272580685945396,-0.53094546074885118
2.788914918899536,0.52252874622162582,-0.4048682909198415,-0.53970904340837556
2.8189070224761963,0.51955624458629801,-0.4184486389109896,-0.55101043655385618
2.8489270210266113,0.51840163564882102,-0.42863362102750496,-0.5586289560485822
2.8789288997650146,0.51777909447872872,-0.43295118039494684,-0.56377731964020139
2.9089460372924805,0.51850046070767697,-0.43625004433935882,-0.56872370915347736
2.938905954360962,0.51860421259701339,-0.43845463411795427,-0.57317418190083469
2.96895694732666,0.51863334647597681,-0.4395316682748816,-0.57260746961123843
2.9989099502563477,0.52021005426103528,-0.43648302544363698,-0.56571707586545183
3.0292699337005615,0.52151194277959845,-0.43315770873861653,-0.55533055804206322
3.05891489982605,0.52295791982649298,-0.42633317905299278,-0.53964159808214018
3.0889339447021484,0.52473731899162113,-0.41892359476959268,-0.52355288382628495
