x,y,z,cov_x,cov_y,cov_z
1.3713972200734041,0.26634417008078803,-0.4539298206849155,0.0014517629660446407,0.001,0.0012087724322962618
0.46123329338756947,-0.4496953395899138,-0.5932031469351723,0.0027983972380151156,0.0016791775442502178,0.0010966880398795664
0.4482727527731352,0.02916853836124703,-0.5802809630022716,0.001993150624486929,0.0015733036534228938,0.0010711311551874364
1.6916793482342463,-0.37283110312105705,-0.2644494417037605,0.0026729750412519933,0.0025842943174316777,0.0010431650342040538
