x,y,z,cov_x,cov_y,cov_z
1.363309869983968,0.26180175937882033,-0.4841801159351827,0.0012879398191647199,0.001025774384796414,0.0010649783636501001
0.45820923712936873,0.01758130289877763,-0.5891094859948885,0.003928757432117255,0.004433280446971886,0.003322077798811591
0.48569132864527825,-0.44075816311687005,-0.5904756372763164,0.003377272503629466,0.0018697596504340648,0.0016485079845860238
1.7134246155242485,-0.3531188837681276,-0.26585044717282835,0.0025901194106820345,0.003850394719579068,0.0016752451093741958
