time_s,human_x,human_y,human_z,robot_x,robot_y,robot_z,R_SFE,R_SAA,R_HR,R_EB,R_WR,R_WFE,R_WAA
0.00021910667419433594,1.3369445923889876,0.27263611546081679,-0.49975445731576679,0.069006200789339986,-0.93826965174076926,-0.40370135048943112,-0.07252170145511627,0.4142594337463379,0.13000299036502838,0.013329953886568546,0.4972420930862427,0.045466408133506775,-0.0009728028089739382
0.025783061981201172,1.3370848081802396,0.27285003076450715,-0.49995426324886261,0.069006200789339986,-0.93826965174076926,-0.40370135048943112,-0.07252170145511627,0.4142594337463379,0.13000299036502838,0.013329953886568546,0.4972420930862427,0.045466408133506775,-0.0009728028089739382
0.0557560920715332,1.3370643365539077,0.27282992502060627,-0.49989592785494469,0.069006200789339986,-0.93826965174076926,-0.40370135048943112,-0.07252170145511627,0.4142594337463379,0.13000299036502838,0.013329953886568546,0.4972420930862427,0.045466408133506775,-0.0009728028089739382
0.08574104309082031,1.3370173232266696,0.27277945525999908,-0.49996337459358908,0.069006200789339986,-0.93826965174076926,-0.40370135048943112,-0.07252170145511627,0.4142594337463379,0.13000299036502838,0.013329953886568546,0.4972420930862427,0.045466408133506775,-0.0009728028089739382
0.11574602127075195,1.3370692367502506,0.27281760912423142,-0.49997790860541325,0.069006119741454972,-0.93826973700141947,-0.40370137955076901,-0.07252170145511627,0.4142594337463379,0.13000299036502838,0.013329953886568546,0.4972420930862427,0.045466408133506775,-0.0009728028089739382
0.14576005935668945,1.3370289564976494,0.2728332874227597,-0.49997856674324881,0.069006119741454972,-0.93826973700141947,-0.40370137955076901,-0.07252170145511627,0.4142594337463379,0.13000299036502838,0.013329953886568546,0.4972420930862427,0.045466408133506775,-0.0009728028089739382
0.1757519245147705,1.3369550732216442,0.27279583039532246,-0.49999747496634339,0.069006200789339986,-0.93826965174076926,-0.40370135048943112,-0.07252170145511627,0.4142594337463379,0.13000299036502838,0.013329953886568546,0.4972420930862427,0.045466408133506775,-0.0009728028089739382
0.2057340145111084,1.3369631592474041,0.2728189133429833,-0.50000758562543846,0.069006200789339986,-0.93826965174076926,-0.40370135048943112,-0.07252170145511627,0.4142594337463379,0.13000299036502838,0.013329953886568546,0.4972420930862427,0.045466408133506775,-0.0009728028089739382
0.23575806617736816,1.3369691467994711,0.27285267485575498,-0.50000629157369725,0.069005503717433303,-0.93827009266305406,-0.40370103458987511,-0.07252170145511627,0.4142594337463379,0.13000299036502838,0.013329953886568546,0.4972420930862427,0.045466408133506775,-0.0009728028089739382
0.26573896408081055,1.3367434917452716,0.27262372037498966,-0.49983935851338879,0.069005584765348321,-0.93827000740238664,-0.40370100552867166,-0.07252170145511627,0.4142594337463379,0.13000299036502838,0.013329953886568546,0.4972420930862427,0.045466408133506775,-0.0009728028089739382
