time_s,human_x,human_y,human_z
0.019147157669067383,1.3500451940878664,0.28776245508830761,-0.50976874148887696
0.049154043197631836,1.3504454500287042,0.2866502632746642,-0.50942850271483553
0.07915902137756348,1.3504032649909543,0.2866840052865352,-0.50938937158833575
0.10918998718261719,1.3498832043630578,0.2869149149235698,-0.50925362521088924
0.13920307159423828,1.3496576882333289,0.28697942966930834,-0.50912009202569031
0.16913104057312012,1.349928505991659,0.28694567216242722,-0.50894449996015179
0.1991560459136963,1.3502511571089877,0.28654427978511704,-0.50879929803857282
0.2291109561920166,1.3504838272312196,0.28616023233892968,-0.50876771475747107
0.25912904739379883,1.3505210405394099,0.28625505976148391,-0.50878019563399701
0.28911805152893066,1.3502353734007486,0.28632111464799886,-0.50870707891403577
0.3191399574279785,1.3500489626983463,0.28628154393377298,-0.50864024470057823
0.34911203384399414,1.350287101896853,0.2861496882168898,-0.50868708369333171
0.3791539669036865,1.3504271063409437,0.28588319585722205,-0.50858341756655212
0.40915513038635254,1.3503926603028098,0.28577419968269441,-0.50851889046181697
0.43912315368652344,1.3504373098045994,0.28582605512139908,-0.5085142820175238
0.46915507316589355,1.3505099966294627,0.28573010700249207,-0.50848447799882024
0.49913501739501953,1.350412419532792,0.28569900632759793,-0.5085198870841332
0.5291271209716797,1.3504390776293329,0.28574975380020273,-0.50849464831026037
0.5591690540313721,1.3504225772316378,0.28577178675378018,-0.50851115519899626
0.5891461372375488,1.3504234200886849,0.28572747018547356,-0.50856983227677466
0.6191470623016357,1.350410643694681,0.28576414482859636,-0.50853584093101079
0.6491401195526123,1.3504006419325427,0.28580727039612169,-0.50850616482767297
0.679124116897583,1.3503997997024759,0.28570338494459924,-0.50847900590145167
0.7091140747070312,1.3504217691726552,0.28577973697100612,-0.50851087011440899
0.7391390800476074,1.3504686146614349,0.28578006642968767,-0.50849340486264594
0.7691190242767334,1.3503921208719518,0.28577180964625803,-0.50848235338363412
0.7991459369659424,1.3504344569120672,0.28573189192330267,-0.508451416840625
0.829138994216919,1.3504625873075982,0.28571283287533344,-0.50846570377457534
0.8591721057891846,1.3504518288498315,0.2856667210110389,-0.50845557629521121
0.889178991317749,1.3504563513884493,0.28562832041992919,-0.50842038220678021
0.9191429615020752,1.3505045351697276,0.2856616066978514,-0.50843839639603572
0.9491579532623291,1.3504752742652704,0.28570162747455624,-0.50837765658532152
0.9791829586029053,1.3504721923539069,0.28559509175863296,-0.50832786785976303
1.009202003479004,1.3505164575309698,0.28557159015487565,-0.5083173327499142
1.0392611026763916,1.3505353627997407,0.28549029275043736,-0.50828860462754388
1.0691680908203125,1.350549860853842,0.2854706199991402,-0.50827924776268696
1.0991339683532715,1.3504927722043614,0.28548889996240956,-0.50828201838742437
1.1291439533233643,1.3504619562757763,0.28559214261912369,-0.50824891440865505
1.1591579914093018,1.3504071816221801,0.28550585975099413,-0.50822723435022821
1.1891350746154785,1.3504087725981684,0.28552402103703417,-0.50823569458927165
1.219102144241333,1.3504226495479204,0.28549253432894672,-0.50822293822908871
1.2491199970245361,1.3504764201671784,0.28544666488656567,-0.50819344312226677
1.2791259288787842,1.3506257537669739,0.28527579531895847,-0.50796407391297926
1.3091139793395996,1.350809814993331,0.28490491858394745,-0.50753505075272165
1.3392879962921143,1.3512949074118539,0.28397106717535847,-0.50674370823675474
1.3691561222076416,1.3516079865097996,0.28297847203726101,-0.50596965783450432
1.399148941040039,1.3516680378659041,0.2812617777352624,-0.50470380186380259
1.4291350841522217,1.3518141794536025,0.27987313207577008,-0.50391848897613944
1.4591779708862305,1.351731571305276,0.2791130247292124,-0.50365579350006962
1.489232063293457,1.3515725259340963,0.27836474347403961,-0.50263949722616896
1.519171953201294,1.3514037704546165,0.27810484123209278,-0.50179119812087747
1.5491271018981934,1.3506149351065084,0.27839745362845464,-0.50079088772142488
1.5791239738464355,1.3492273642151054,0.27828776865453475,-0.49890852761981991
1.6091680526733398,1.3471833486343403,0.27765562488119816,-0.49691567557641458
1.639172077178955,1.3417137090882283,0.27572864062205715,-0.49213819431855743
1.6691091060638428,1.3351923599364126,0.27385440793771793,-0.48733078501769039
1.6991159915924072,1.3271228473019945,0.27157347946786736,-0.48105255363935712
1.7296099662780762,1.3090402009328255,0.26789575648174208,-0.46989860624030033
1.7591090202331543,1.2939068611191704,0.26475944127505796,-0.46374523919997451
1.7891061305999756,1.2694280772756408,0.25959822002507105,-0.45550974889289636
1.8191909790039062,1.2473879494430089,0.25343356580863058,-0.44913691773020953
1.8494150638580322,1.2223371437852566,0.24507419064041772,-0.44336317233013323
1.879183053970337,1.1748538093260823,0.22492544016925267,-0.435370869198625
1.909209966659546,1.1442496423440391,0.20934130245793867,-0.43144248403112101
1.9391140937805176,1.1022256619799593,0.18587251219190384,-0.4278052534543042
1.9692339897155762,1.0705806589346838,0.16654790814711842,-0.42562423201241484
1.9991819858551025,1.0280634266030069,0.13794002738292813,-0.42477953124193868
2.029171943664551,0.98591609553842219,0.10626524505995742,-0.42654817633464442
2.0591330528259277,0.95471742759337797,0.081693806857011983,-0.42792017282050787
2.089198112487793,0.91384979115741005,0.048798113370597904,-0.43033306735263993
2.119158983230591,0.8838459623323065,0.024193393109294175,-0.43229353001620602
2.149158000946045,0.85397290090791322,-0.00089143002678572763,-0.43484777544733494
2.1792781352996826,0.80679978326202972,-0.04435590699312246,-0.44085117983982264
2.2091140747070312,0.78109921999531251,-0.07105344772675741,-0.44434742384751247
2.239159107208252,0.74831477990518702,-0.10572736061644701,-0.44957103772896151
2.269127130508423,0.7239392818643664,-0.13112114905908398,-0.45452748589188308
2.2991161346435547,0.69978260369106771,-0.15618628198350418,-0.46000237839364372
2.3291361331939697,0.66106983756115123,-0.19552256474217192,-0.46993597442971236
2.359135150909424,0.63742774862385398,-0.21788355407586896,-0.47770152156949108
2.3891589641571045,0.60649392754351705,-0.24574082377926451,-0.48885566737395025
2.4191269874572754,0.58485803483459475,-0.26587145327701284,-0.49673112899989263
2.449223041534424,0.55876864014493943,-0.28996806889651133,-0.50811443821064106
2.479133129119873,0.5403870882849926,-0.30653065914217059,-0.51647636350213011
2.509129047393799,0.51818643808279619,-0.32524267675859492,-0.52802192996811803
