time_s,human_x,human_y,human_z,robot_x,robot_y,robot_z,R_SFE,R_SAA,R_HR,R_EB,R_WR,R_WFE,R_WAA
0.01977705955505371,1.3116205286576765,0.27490889877471891,-0.50102579916378653,0.079712843477639461,-0.94110877151951355,-0.39939154204047356,-0.046450190246105194,0.425383985042572,0.13105033338069916,0.02914055809378624,0.507895290851593,0.03719891607761383,0.005917926784604788
0.04975295066833496,1.3115913898376095,0.27491121229108767,-0.50101761925381094,0.079713577367646421,-0.94110834780792052,-0.39939194475894318,-0.046450190246105194,0.425383985042572,0.13105033338069916,0.02914055809378624,0.507895290851593,0.03719891607761383,0.005917926784604788
0.07978010177612305,1.3115299384336609,0.27506190321387547,-0.50105930208400984,0.079712843477639461,-0.94110877151951355,-0.39939154204047356,-0.046450190246105194,0.425383985042572,0.13105033338069916,0.02914055809378624,0.507895290851593,0.03719891607761383,0.005917926784604788
0.10977506637573242,1.3115238439255119,0.275030562212492,-0.50107473085487331,0.079713577367646421,-0.94110834780792052,-0.39939194475894318,-0.046450190246105194,0.425383985042572,0.13105033338069916,0.02914055809378624,0.507895290851593,0.03719891607761383,0.005917926784604788
0.13976502418518066,1.3115193792693631,0.27502999283331281,-0.50109575595514322,0.079713577367646421,-0.94110834780792052,-0.39939194475894318,-0.046450190246105194,0.425383985042572,0.13105033338069916,0.02914055809378624,0.507895290851593,0.03719891607761383,0.005917926784604788
0.1697521209716797,1.3115552784320188,0.27502143444423105,-0.50108754121434607,0.079713577367646421,-0.94110834780792052,-0.39939194475894318,-0.046450190246105194,0.425383985042572,0.13105033338069916,0.02914055809378624,0.507895290851593,0.03719891607761383,0.005917926784604788
0.1997671127319336,1.3115490520382833,0.2750218008941761,-0.50115814721171326,0.079712843477639461,-0.94110877151951355,-0.39939154204047356,-0.046450190246105194,0.425383985042572,0.13105033338069916,0.02914055809378624,0.507895290851593,0.03719891607761383,0.005917926784604788
0.22976994514465332,1.3115426438143347,0.275027442052796,-0.50111161349628075,0.079712843477639461,-0.94110877151951355,-0.39939154204047356,-0.046450190246105194,0.425383985042572,0.13105033338069916,0.02914055809378624,0.507895290851593,0.03719891607761383,0.005917926784604788
0.2597839832305908,1.3115449930757546,0.27499261729931385,-0.50113127880354602,0.079713577367646421,-0.94110834780792052,-0.39939194475894318,-0.046450190246105194,0.425383985042572,0.13105033338069916,0.02914055809378624,0.507895290851593,0.03719891607761383,0.005917926784604788
0.28975701332092285,1.311587154339767,0.27499165200900472,-0.50112690386753278,0.079712843477639461,-0.94110877151951355,-0.39939154204047356,-0.046450190246105194,0.425383985042572,0.13105033338069916,0.02914055809378624,0.507895290851593,0.03719891607761383,0.005917926784604788
0.31975412368774414,1.3116065106994967,0.27498285023085622,-0.50108540376270683,0.079712843477639461,-0.94110877151951355,-0.39939154204047356,-0.046450190246105194,0.425383985042572,0.13105033338069916,0.02914055809378624,0.507895290851593,0.03719891607761383,0.005917926784604788
0.34975695610046387,1.311607353463117,0.27495160430804116,-0.50107476234744175,0.079712843477639461,-0.94110877151951355,-0.39939154204047356,-0.046450190246105194,0.425383985042572,0.13105033338069916,0.02914055809378624,0.507895290851593,0.03719891607761383,0.005917926784604788
0.37976908683776855,1.3115842322008073,0.27473888564296711,-0.50100810609098567,0.079713577367646421,-0.94110834780792052,-0.39939194475894318,-0.046450190246105194,0.425383985042572,0.13105033338069916,0.02914055809378624,0.507895290851593,0.03719891607761383,0.005917926784604788
0.40975213050842285,1.3115982196418163,0.27469906649774933,-0.50101313674053194,0.079712843477639461,-0.94110877151951355,-0.39939154204047356,-0.046450190246105194,0.425383985042572,0.13105033338069916,0.02914055809378624,0.507895290851593,0.03719891607761383,0.005917926784604788
0.4397850036621094,1.3116654444029134,0.27469921271559883,-0.50099615237686157,0.079712843477639461,-0.94110877151951355,-0.39939154204047356,-0.046450190246105194,0.425383985042572,0.13105033338069916,0.02914055809378624,0.507895290851593,0.03719891607761383,0.005917926784604788
0.46976804733276367,1.3116284220393293,0.27472297495615955,-0.50097098173086363,0.079712843477639461,-0.94110877151951355,-0.39939154204047356,-0.046450190246105194,0.425383985042572,0.13105033338069916,0.02914055809378624,0.507895290851593,0.03719891607761383,0.005917926784604788
0.4997539520263672,1.3116469357352665,0.27472729627876458,-0.50096715095746847,0.079712843477639461,-0.94110877151951355,-0.39939154204047356,-0.046450190246105194,0.425383985042572,0.13105033338069916,0.02914055809378624,0.507895290851593,0.03719891607761383,0.005917926784604788
0.5297560691833496,1.3116563940527164,0.27465570963665004,-0.50092375511690768,0.079713656800720192,-0.94110826093966959,-0.39939191600145257,-0.046450190246105194,0.425383985042572,0.13105033338069916,0.02914055809378624,0.507895290851593,0.03719891607761383,0.005917926784604788
0.5597550868988037,1.311654879343561,0.274616562571601,-0.50097952588270545,0.079713577367646421,-0.94110834780792052,-0.39939194475894318,-0.046450190246105194,0.425383985042572,0.13105033338069916,0.02914055809378624,0.507895290851593,0.03719891607761383,0.005917926784604788
0.589771032333374,1.3117137604594873,0.27459717406352535,-0.50097553001664297,0.079715582829906526,-0.94110820244268556,-0.39939167028878303,-0.046450190246105194,0.425383985042572,0.13105033338069916,0.02914055809378624,0.507895290851593,0.03719891607761383,0.005917926784604788
0.619765043258667,1.3117031158607753,0.27461607613647876,-0.50095713664270602,0.079718767353888761,-0.94110872644051802,-0.39939021030466304,-0.046450190246105194,0.425383985042572,0.13105033338069916,0.02914055809378624,0.507895290851593,0.03719891607761383,0.005917926784604788
