time_s,human_x,human_y,human_z
0.010949850082397461,1.330476739158571,0.28539651914660463,-0.49792602127369334
0.04003095626831055,1.3304772837896053,0.2854434855191042,-0.49787209131300808
0.07000398635864258,1.3304819576344118,0.28543553763928065,-0.49789482695324433
0.10000300407409668,1.3304920119302759,0.28550951438150579,-0.49784877531465677
0.13091492652893066,1.3304774101128161,0.28549135486811028,-0.49789111213072734
0.16004681587219238,1.3304897370483997,0.28551265732087594,-0.49792737086411959
0.19002294540405273,1.330451051919644,0.28547483368199345,-0.49787598149351925
0.22000384330749512,1.3304568508234056,0.28546366147337576,-0.49786793446954664
0.25002288818359375,1.3304476160542349,0.28545050859950138,-0.49787727985671637
0.28002190589904785,1.3304587504469323,0.28542209839826688,-0.49797389920913709
0.3100259304046631,1.330466926953199,0.2854895188619086,-0.49787630699442059
0.3400428295135498,1.3304556084940304,0.2854648536074948,-0.49789045941585081
0.3700079917907715,1.3304751873758944,0.28547280372240857,-0.49794055314922003
0.40003085136413574,1.3304853741622731,0.28543381531574608,-0.49790168536594964
0.43001890182495117,1.3304855229052754,0.28544975176658377,-0.49788360451489239
0.4600188732147217,1.3304888272543369,0.28546510130056618,-0.49789968025384262
0.49004578590393066,1.3305043174669449,0.28547248511668771,-0.49787584828115461
0.5200729370117188,1.3305144930006361,0.28544220735159054,-0.49790832519670103
0.5500597953796387,1.3304935639143087,0.28539309760985981,-0.4979160213624606
0.5800259113311768,1.3304767645462756,0.2854399574832458,-0.49787730097499094
0.6101028919219971,1.3304738857012006,0.28544342837382108,-0.49788767668964989
0.6400449275970459,1.3305007571177141,0.28548113295199112,-0.49793311020395931
0.6700208187103271,1.3305545131565679,0.28557063269618643,-0.49789850998135338
0.7000298500061035,1.3304721740588814,0.28547386269821007,-0.49789935793710438
0.7300198078155518,1.3304769027362995,0.28552954305033201,-0.49790310976332031
0.7600078582763672,1.3305125112516556,0.28550854747902643,-0.49786101907519098
0.7900137901306152,1.3305207506415513,0.28548003773999459,-0.49794048181581618
0.8200228214263916,1.3305210438247839,0.28546762862794739,-0.49789475172208697
0.8500099182128906,1.3305189189429765,0.28546087315443008,-0.49788734216527075
0.880037784576416,1.3305166076915442,0.28546210289609153,-0.49788460945063545
0.9100308418273926,1.3305224178856203,0.28546986962777854,-0.49787475934122377
0.9400179386138916,1.3305487576477888,0.28546595990189122,-0.49790321535098964
0.9702978134155273,1.3305277224123451,0.28543930656866229,-0.49789348105756381
1.0000967979431152,1.3305312868464856,0.2854477618621778,-0.49785815510375142
1.0300438404083252,1.3305294109925985,0.2854463255068746,-0.49786139867129142
1.060014009475708,1.3305406220144051,0.28548935789730351,-0.49788874914873421
1.0905358791351318,1.3305286146682165,0.28550696729543251,-0.49784050359050419
1.1224088668823242,1.3305361768871162,0.28543863852003809,-0.49786843833988204
1.150136947631836,1.3305668340789936,0.28543478062620448,-0.49788939142770766
1.1800329685211182,1.3305653602355574,0.28545545249917692,-0.4978857763831126
1.21002197265625,1.3305648582217007,0.28545148190537289,-0.49790220235015403
1.240006923675537,1.3305829116880428,0.28545567896732027,-0.4979161740779659
1.2700228691101074,1.3305976002792643,0.28546250155563585,-0.49787128115769441
1.3000249862670898,1.3305952802157675,0.28545442845466057,-0.49787290432961684
1.330150842666626,1.3305588834248783,0.28543101272166549,-0.49786504037551194
1.3600687980651855,1.3305788495875981,0.28544642833486283,-0.49786411854031665
1.3900229930877686,1.3306018587034416,0.28550441003349164,-0.49791828530296733
1.420055866241455,1.330581214647824,0.28545648989253197,-0.49790584207749622
1.4500768184661865,1.3305700130498519,0.28544262730054459,-0.49790508740371364
1.4800999164581299,1.3305658040338166,0.28537826095966945,-0.4978784940054069
1.5100619792938232,1.3305951472691615,0.28536392645483982,-0.497921165101534
1.54007887840271,1.3305868347846763,0.28541375672441788,-0.49792174163575426
1.5700957775115967,1.3306234757533033,0.28551949286412742,-0.49788043398875753
1.6000769138336182,1.3305788337026947,0.28544851310418506,-0.49793581932652076
1.6300849914550781,1.3305915024320158,0.28544153271919986,-0.49788398568126002
1.6600689888000488,1.3305611534278674,0.28540439231806214,-0.49789022388892773
1.690011978149414,1.3305460228742925,0.28539133424977708,-0.49788988653451471
1.7200047969818115,1.3306215081179233,0.28551603212254162,-0.49796808296154232
1.7500088214874268,1.3305557898127112,0.28540761170143331,-0.49791187565328693
1.7800278663635254,1.3305032811707616,0.2853923474978875,-0.49798120425066567
1.8100109100341797,1.3304268952328795,0.28540761038141466,-0.49794873078676133
1.8400509357452393,1.3303631171420671,0.28548950817375074,-0.49819917878003395
1.8700499534606934,1.3301725746415336,0.28532162501816771,-0.49816136520293597
1.9000577926635742,1.33020627065101,0.28540315674946154,-0.49803927456903202
1.9300658702850342,1.330134846789206,0.28512212242765733,-0.49798471196749156
1.9600679874420166,1.3297178108434429,0.28470436868018073,-0.49855029159111081
1.9900479316711426,1.3293591136864709,0.28443569298085336,-0.49853860594888555
2.020382881164551,1.3291781839509642,0.2841325481152388,-0.49858440021519618
2.0500519275665283,1.3292672407400008,0.28396890896781302,-0.49850880546442145
2.080024003982544,1.3292440136051866,0.2837913456270465,-0.49826730665421204
2.110031843185425,1.329977805011936,0.28385252960551038,-0.49831527266081088
2.140023946762085,1.3307483451779332,0.28416883967464301,-0.49804143128623057
2.1700549125671387,1.3320713689375407,0.28491118960491424,-0.49751779594897799
2.200070858001709,1.3337947540257202,0.2857401967276233,-0.4969659701845105
2.2300639152526855,1.3362161095494873,0.28724015329192198,-0.49592796685038826
2.260018825531006,1.338289471820109,0.28799191334521079,-0.49476654703598272
2.2900099754333496,1.3396835190982572,0.28829578586755317,-0.49450249976481353
2.3200318813323975,1.3406299687087309,0.28916383622810948,-0.49371253275388954
2.3500049114227295,1.340766237632087,0.28961131909115378,-0.49326511593845807
2.3807289600372314,1.3404506513864698,0.29016281561053164,-0.49040248457235092
2.4101998805999756,1.3392343905849944,0.28977029550859706,-0.48608572389405397
2.440062999725342,1.3366143352382545,0.28962135154352658,-0.48149332546792523
2.470003843307495,1.3287728237521004,0.28801007802443029,-0.47386959510171356
2.502415895462036,1.3196781309681005,0.28586295242804272,-0.46631156434257265
2.530059814453125,1.3031194251421794,0.28193007532698128,-0.45582656903191388
2.5601840019226074,1.2802897363257197,0.27699304998672514,-0.44534947594701246
2.5900747776031494,1.2590923966746799,0.27144157802266855,-0.43795173978797336
2.620025873184204,1.2271762565100555,0.26166877990043352,-0.42961946673131013
2.650024890899658,1.201237439609145,0.25245560525264349,-0.42418489210856403
2.680043935775757,1.1651458609843057,0.23756934311465858,-0.41774157291587027
2.710023880004883,1.1284705116454001,0.22088731115594126,-0.41237745860823888
2.7400169372558594,1.1009263008049608,0.20659821833405315,-0.40881138397322314
2.7700159549713135,1.0641335045510583,0.18467292505416413,-0.4044485143744686
2.800013780593872,1.0371572602908778,0.16639327267314305,-0.4010561233184286
2.83004093170166,1.0024190472522598,0.14012795576435913,-0.39671194209282784
2.8601298332214355,0.9773933817499546,0.11828271571063829,-0.39369189696648743
2.8900938034057617,0.94586987745725226,0.087299910999449212,-0.39023741605750562
2.9200289249420166,0.91606271247319271,0.056365345765591976,-0.38780626278359054
2.950004816055298,0.89403291740609936,0.032459373372825104,-0.38734832746900555
2.980071783065796,0.86605160240795664,-0.00099441865057816031,-0.38698788339227458
3.0101728439331055,0.84050312118031545,-0.033365890399595269,-0.38680102334459487
3.040024995803833,0.8225811072056235,-0.057579039774480076,-0.38656255782123461
3.0700039863586426,0.79924702455778729,-0.090175490956427864,-0.38740460647089137
3.1000189781188965,0.78111991483789156,-0.11417958583618344,-0.38849380404419176
3.1300418376922607,0.75745872226010025,-0.14565373017358488,-0.39036609676235268
3.160334825515747,0.73638071951763595,-0.17686208013595681,-0.39350313265470704
3.190079927444458,0.7211111481964424,-0.19927203746068653,-0.39768212780461321
3.220033884048462,0.70089841824226062,-0.22744026408082446,-0.40427561205494966
3.2500159740448,0.68539660673020009,-0.24699716969414448,-0.41147414598406862
3.2800209522247314,0.666677280340783,-0.27073869676208079,-0.42192598690090333
3.3100619316101074,0.65107286985818802,-0.29227080869109073,-0.43366529084334748
3.340040922164917,0.63991154254282656,-0.30705486087530393,-0.44284422298782816
3.3700168132781982,0.62494692104443894,-0.32367313416936788,-0.45403302386440664
3.400012969970703,0.61515485854271901,-0.33490078252872607,-0.46229857331356461
3.43002986907959,0.60275335307088052,-0.34855047175699466,-0.47370196815084986
3.460019826889038,0.59057832392582577,-0.3603975624674815,-0.48380498296427149
3.4900858402252197,0.58255783451131726,-0.36895281126988372,-0.49140663242222254
3.5200459957122803,0.57288402008468642,-0.37864427276493656,-0.50088832789625093
3.5500059127807617,0.56636907404365977,-0.38490589683982934,-0.5083444837145108
3.5813639163970947,0.55760829508816323,-0.39299466501198943,-0.51739392649124272
3.610069990158081,0.55119890113165282,-0.39940661172249553,-0.52723808925014659
3.640064001083374,0.54798202087081926,-0.40341657615302351,-0.53470591937840906
3.670073986053467,0.54396753953669796,-0.40854873242651663,-0.54224385437292499
3.7008678913116455,0.54087588592075542,-0.41268834424072826,-0.54521345846695635
3.730045795440674,0.53762322783993133,-0.41627172632835557,-0.55074027773738021
3.7600388526916504,0.53429427604941093,-0.41942922180678471,-0.55580904472911319
3.7900359630584717,0.53149787345249788,-0.42106497280058325,-0.55959757707222102
3.820032835006714,0.52798628967904959,-0.42244362401464891,-0.56371795624277754
3.8500189781188965,0.52538629760853206,-0.42216507368316786,-0.56683700889509936
3.880028009414673,0.52294172724907706,-0.42291125247012434,-0.56798399530798871
3.910026788711548,0.52070305753586521,-0.42114742586092774,-0.57036463767558065
3.9400107860565186,0.5207528880514436,-0.42127098747564973,-0.56791022816329495
3.970010995864868,0.52136076747376781,-0.41984369270591027,-0.56302558118921298
4.000014781951904,0.52290181453028173,-0.41910466156488863,-0.55711734945458913
4.030016899108887,0.52536977454573552,-0.41665489837700309,-0.54689573039147066
4.060155868530273,0.53048265371384873,-0.4125004508991244,-0.53334316974543428
4.090086936950684,0.53601906396711596,-0.407577913457501,-0.52194121993557296
4.120024919509888,0.54672875549486832,-0.39804992492156938,-0.50455222816923861
4.15000581741333,0.55698157980519614,-0.38898709265714954,-0.48970892522302434
4.180037975311279,0.572905259510333,-0.37054466229010447,-0.47161088668998435
4.2100348472595215,0.59340742351392972,-0.34638139078037128,-0.4527215422787938
4.240020990371704,0.61006452278731871,-0.32447620238588443,-0.4407734226087327
4.270031929016113,0.63411482707264322,-0.29305408321759979,-0.42699997561286396
4.29998779296875,0.65282457991090603,-0.26672382638168751,-0.41748155101395157
4.330017805099487,0.67710246701355403,-0.22896540096948167,-0.40693617349648348
4.3601038455963135,0.70398618747492581,-0.19099456108625659,-0.39833358944916419
4.390059947967529,0.72688863302848705,-0.16179751390754774,-0.39311003741248829
4.420034885406494,0.75695409200042685,-0.12142888174726736,-0.38681670556482944
4.45008397102356,0.7810449744513499,-0.090465716299392054,-0.38335891959167967
4.480088949203491,0.81648335622814994,-0.050511389735958437,-0.37843757753148843
4.510032892227173,0.85339396606081108,-0.01311269946587575,-0.37426787503967363
4.540025949478149,0.88257909361156983,0.01368809342687442,-0.37123541882489103
