time_s,human_x,human_y,human_z
0.009763956069946289,1.3412069443434691,0.30390716804061774,-0.510830423980694
0.03980684280395508,1.3413297824533761,0.30386826417659135,-0.51079997365575036
0.06984686851501465,1.341330883426445,0.3039139235606379,-0.51082838937502351
0.09983491897583008,1.3413587112305454,0.30390775796737451,-0.5108078880459459
0.12978291511535645,1.3413632075541655,0.3037997415774723,-0.51079714580651714
0.15975499153137207,1.3413563642038524,0.30370959365239819,-0.51074091171545322
0.1897749900817871,1.3413588687497719,0.30384473093918374,-0.51078493974584216
0.21976184844970703,1.341286007185001,0.30392709139416058,-0.51084890481034262
0.24979090690612793,1.3413554209286935,0.30379442136994406,-0.51076273365895486
0.27977800369262695,1.3413633121811204,0.30391405426186702,-0.51075368794225184
0.3099019527435303,1.3413374563676324,0.3038406600841404,-0.51085359509287465
0.3398139476776123,1.3412733445022003,0.30386580620756609,-0.51092474902155838
0.3698389530181885,1.341350398907907,0.30391298426315311,-0.51053517581017771
0.39984679222106934,1.3413804390832955,0.30381558908599576,-0.51076486744799721
0.42978787422180176,1.3413778536812864,0.30379305776271665,-0.51077953854026803
0.4597790241241455,1.3413014838044699,0.30383563573749495,-0.51086558484351707
0.4927058219909668,1.341397828099351,0.30376271255449327,-0.51081714579659954
0.5197818279266357,1.3413806964107502,0.30385077155719559,-0.51079028688169359
0.5497729778289795,1.3413955504846953,0.30382661266010791,-0.51074552265595585
0.5797479152679443,1.3413341029096124,0.30392186050944348,-0.51084830669263104
0.6126530170440674,1.3413973009131914,0.30381714191295478,-0.5107951373277797
0.6398320198059082,1.3413714763817055,0.30388240173396458,-0.5107965848236895
0.6697628498077393,1.3414070787060453,0.30372985028798388,-0.51074543325495092
0.6997478008270264,1.3414102279466118,0.30366402216085592,-0.51087599133468897
0.7297499179840088,1.3413961808614303,0.30376193396004353,-0.51087165039476212
0.7599267959594727,1.3413940156828084,0.30388072390915333,-0.51070097097066958
0.7898149490356445,1.3413584770559279,0.30388248181746208,-0.51080925137145583
0.8198268413543701,1.3413966132713591,0.30379405628030703,-0.51073463505128536
0.8498039245605469,1.3413954480520887,0.30378642084502933,-0.51068851236339063
0.8797729015350342,1.3413570193958491,0.30392414062682505,-0.51049216060064517
0.91001296043396,1.3414097449252489,0.30373172618775579,-0.51077626181276781
0.9399049282073975,1.3413296903302605,0.30379035544860522,-0.51093924760284515
0.9698200225830078,1.3413891280325605,0.30375051968749123,-0.51077421969850501
0.9997749328613281,1.3413451783317785,0.30386412309319372,-0.51081425966286798
1.0298328399658203,1.3413387814596724,0.30392632757305116,-0.5106943347319769
1.059790849685669,1.3413715398058446,0.30380271395719577,-0.51075057493416298
1.0898559093475342,1.3413004807593842,0.30383901192639035,-0.51077730260721277
1.1198298931121826,1.3413662778681328,0.30372005286963366,-0.51068712353722745
1.1498029232025146,1.3413510207121633,0.30384701546420567,-0.51082348099185837
1.1797637939453125,1.3413318687509002,0.30378447965801481,-0.51071279039644391
1.209758996963501,1.3413234822650657,0.30384680348003146,-0.51084791944467589
1.2397708892822266,1.341374180296601,0.30381462519013641,-0.51064168320942893
1.269770860671997,1.3413347738395645,0.30369837854791953,-0.5106932239235098
1.2997899055480957,1.3413851733473034,0.30354419015836587,-0.51070267711850503
1.3297858238220215,1.3414120501310909,0.30366465464439285,-0.5106179010129861
1.35975980758667,1.341359420932446,0.30351320622987399,-0.51064854819156513
1.3897778987884521,1.3413412416553998,0.30354724907339076,-0.51067670233002949
1.4197888374328613,1.3413252245871585,0.30365568654303354,-0.51063526366944401
1.449800968170166,1.3412555137884103,0.30369419531315506,-0.51056186478223586
1.4797959327697754,1.3412769940860558,0.30378138711411601,-0.51049164170164496
1.509833812713623,1.341311080835524,0.30381043720077128,-0.51032534223737658
1.5398688316345215,1.3414643393925425,0.30359721944812956,-0.51052715911678426
1.5698089599609375,1.3414095365704548,0.30386862614408416,-0.51049450872028257
1.5997769832611084,1.3415100322816298,0.30377300835439247,-0.51033843613542662
1.6297738552093506,1.3415003752695025,0.30385894585809142,-0.51009228361316317
1.6602058410644531,1.341486960871547,0.30394307826554001,-0.50999176785721922
1.6897549629211426,1.3414841104984117,0.30407050371744654,-0.50943273605511652
1.7197508811950684,1.3416166628554445,0.30371584153039716,-0.50931292736478229
1.7497599124908447,1.3419698516503273,0.30352949833671333,-0.50878416301202556
1.7797598838806152,1.3424316825445901,0.30378926894127212,-0.50822450350650361
1.809769868850708,1.3420252906659373,0.30295291978009625,-0.50750360894183211
1.839775800704956,1.3417381701852344,0.30169073381322931,-0.50486335012496797
1.8697669506072998,1.3412151477452281,0.30063779435425914,-0.50257547579147188
1.8997609615325928,1.3376094160220382,0.29787939131744157,-0.49828961507542402
1.9297459125518799,1.3288217820398147,0.29178475496122891,-0.49241104433959265
1.9597749710083008,1.3185077344663478,0.28491858625940636,-0.48570418954687877
1.9897708892822266,1.2987828637828898,0.27260457915308806,-0.47542972505124276
2.0209999084472656,1.2789325518035499,0.26092110485837083,-0.46802759503329955
2.0498039722442627,1.2463086352245754,0.24353779032869829,-0.45959696620669893
2.0797948837280273,1.2082396240240796,0.22171727637848818,-0.45281896648916808
2.1097829341888428,1.1765171859052286,0.20255778790310966,-0.44878827647165975
2.139760971069336,1.1313147269808508,0.17315700448536034,-0.44652239432092239
2.1697709560394287,1.0970371083030688,0.14919402978118937,-0.44682337557018992
2.1997568607330322,1.0515379875243056,0.11532923908375202,-0.44871917380971904
2.2297608852386475,1.0068166020532228,0.078888141276371324,-0.45129956163675106
2.2597830295562744,0.97415924158062883,0.049233527219607873,-0.45381139755685795
2.2898178100585938,0.93299459816866748,0.0093758389307119598,-0.45704392552220574
2.3197779655456543,0.90412649746777107,-0.020689193490323738,-0.45969532542899766
2.3497729301452637,0.86802400040988947,-0.06073278625447541,-0.4619152103565991
2.3797898292541504,0.83489775663162458,-0.10114844332234525,-0.46375692257379886
2.4097888469696045,0.81159299490762316,-0.12983802927493454,-0.46465008600753749
2.4398438930511475,0.78153672770183225,-0.16597859879770135,-0.46609050684154862
2.4697649478912354,0.76007723756998968,-0.19258170805211414,-0.467464262940544
2.500276803970337,0.73336530801908462,-0.22546036371076125,-0.46973539423412403
2.5298428535461426,0.70726886394943467,-0.25516754657462026,-0.47183869652357358
2.5597879886627197,0.68966593882510274,-0.27630991180689951,-0.47363248023886606
2.589780807495117,0.66762596530425522,-0.30193081645256503,-0.47702010728615524
2.619767904281616,0.65200732054274035,-0.3197182139054891,-0.4794655916624892
2.649763822555542,0.63319838445623822,-0.34071233009892959,-0.48333864441577423
2.679755926132202,0.61539990010250234,-0.35955813040779211,-0.48884706005247669
2.7097480297088623,0.6036404118119828,-0.37375049923038356,-0.49420815388695405
2.739804983139038,0.59076414420629519,-0.39119583785248918,-0.50367648931986431
2.769800901412964,0.58186544610627422,-0.40225243686771056,-0.51090679732464883
2.799762010574341,0.57035041307236045,-0.41491026352688359,-0.52068244894579052
2.8297648429870605,0.56046290027530354,-0.42502194449436276,-0.53042887851780052
2.8597848415374756,0.55413617704309159,-0.43137808577975939,-0.53766631671386689
2.8899168968200684,0.54690684967473746,-0.43851129879971446,-0.54633793674696096
2.9197750091552734,0.5423469390572847,-0.44285355970778034,-0.55027848733759033
2.9498000144958496,0.5381738881490592,-0.44556885002580282,-0.55735542514550518
2.979763984680176,0.53497016919090656,-0.45057000954953719,-0.5628163143090249
3.009793996810913,0.53283204449825139,-0.45208785217158992,-0.56652840525399739
3.039785861968994,0.53055321192004246,-0.45431637420833765,-0.57128456894500224
3.0697789192199707,0.52869448998826796,-0.45556830334942583,-0.57401848759979923
3.1001908779144287,0.52673291815668077,-0.4574675095859565,-0.57526442249510445
3.12980580329895,0.52476361169301611,-0.45737886341953032,-0.57680475184029911
3.159756898880005,0.52396653212915145,-0.45889229276229154,-0.57594519017139068
3.189754009246826,0.52307802032367567,-0.45875454857168868,-0.57642005333032065
3.219749927520752,0.52223719919384182,-0.45793311636640649,-0.57515541345365029
3.2497458457946777,0.52096259924274435,-0.45444425921119319,-0.57275288257697365
3.27976393699646,0.52218511626219521,-0.44938296504744546,-0.56614109501429455
3.3097620010375977,0.52401364578685561,-0.44360289681217746,-0.55976205008633539
3.340061902999878,0.5268266396770489,-0.4351747462632341,-0.55082614550742348
3.369832992553711,0.5334107997618267,-0.42089553388111201,-0.53482814872230344
3.3998188972473145,0.54222210662435411,-0.40277219576509099,-0.51872283214104464
3.429792881011963,0.55512185194355468,-0.38229598539122789,-0.50230715627855982
3.4597790241241455,0.56823801756984416,-0.36388062810734129,-0.48955233394149689
3.489780902862549,0.58688465908500431,-0.3343284672737285,-0.47567726337704219
3.519788980484009,0.6019432606270213,-0.31060566953759294,-0.46756439124601173
3.549783945083618,0.62463161824378088,-0.27695206439292536,-0.45951972864090046
3.5797648429870605,0.65109765947683007,-0.23960227861167385,-0.45426663421741176
3.6097919940948486,0.67170679177099757,-0.21048104215786001,-0.4523923547508848
3.6397669315338135,0.70075793034933642,-0.16952438442367976,-0.45275087488248994
3.6697700023651123,0.7237137820496593,-0.13719129064187943,-0.45318859987941829
3.6997427940368652,0.75769167272652937,-0.09344624183224047,-0.45518017019439028
3.7297439575195312,0.7940537770377899,-0.049200016942539046,-0.45714847648071699
3.759828805923462,0.82335452696263056,-0.015918438745707354,-0.45799760061901734
3.789811849594116,0.86570850857671433,0.026060268039690925,-0.45772170589775385
3.819758892059326,0.8994679020234696,0.054888721750637179,-0.45729122912193088
3.849778890609741,0.94611323305484618,0.090462293503395005,-0.45564853374890291
3.8797760009765625,0.99380598575604628,0.12213870133846515,-0.45246716063551695
3.909811019897461,1.0295537086763309,0.14254332304435099,-0.44982661127939227
3.9402267932891846,1.0762227925904329,0.16494076772361985,-0.44496289806899558
3.9698128700256348,1.1104446489819715,0.17921373473552857,-0.44201410667913771
3.999830961227417,1.1535230030762627,0.19713947223250031,-0.43871898932825176
4.029793977737427,1.193134362304854,0.21206695248986204,-0.43660248541523777
4.059762954711914,1.2196677389029318,0.21974181310332294,-0.43503228018625784
4.089788913726807,1.2519996194797196,0.22907958696216754,-0.43525725671913384
4.119757890701294,1.2741153613419911,0.23690753462440275,-0.43619361332718359
4.149747848510742,1.2991941148298594,0.24524604715889051,-0.43854933723238104
4.179762840270996,1.3187055535527699,0.25093961135590409,-0.4417464516010679
4.209772825241089,1.3308888289234737,0.25512132304414215,-0.4445694432060579
4.2397589683532715,1.3435236674851181,0.26075532321360401,-0.44889343724867214
4.269796848297119,1.3504132915291742,0.26375785129313317,-0.45230941661010771
4.299742937088013,1.356223938569268,0.26675412772198581,-0.45741190648074187
4.329771995544434,1.3592772363662042,0.26959826428299788,-0.46225106154202572
4.3599560260772705,1.3602290145027722,0.27107890842789262,-0.46544717432855015
4.389796018600464,1.360419083255497,0.27167723759535295,-0.46857911840975885
4.419778823852539,1.3598215177484065,0.27134533889198353,-0.4694179473147071
4.44974684715271,1.3583491249937683,0.27206924881557093,-0.46963384031414857
4.479795932769775,1.3568825887629388,0.27269145143125628,-0.46911540751808634
4.509936809539795,1.3549305985460738,0.27156681721918718,-0.4676320323229583
4.539870023727417,1.3487611779667512,0.26874222668945569,-0.46301231231272472
4.569860935211182,1.3417151393284055,0.26624447800659201,-0.45737473405257278
4.59975790977478,1.3275865036717658,0.26247660294294589,-0.44880987624847551
4.6297478675842285,1.3066918112424339,0.25733344405360697,-0.43931029870612121
4.65976095199585,1.2880814833068928,0.25260403799958658,-0.43259387999593707
4.689759969711304,1.2599467564347155,0.24549679582837811,-0.42381644826579179
4.719760894775391,1.2359662745368738,0.23975951908775664,-0.41838184319615634
4.749801874160767,1.1997123617009668,0.23037599685538082,-0.41336636982681429
4.780358791351318,1.1605244022520869,0.21900416856496804,-0.41042245074873962
4.809950828552246,1.1300499683480756,0.20997482541413562,-0.40854048001121696
4.839798927307129,1.0877859830057592,0.19711904725143461,-0.40856017796943928
4.869765996932983,1.0558364563158773,0.18521359311191618,-0.40945756030149
4.899848937988281,1.013176948807444,0.16879587830914614,-0.41164446302757668
4.929812908172607,0.97155930091136555,0.15230319419547569,-0.41519481717747758
4.959802865982056,0.94116102958450187,0.14001268720758792,-0.41770857160598823
4.989804983139038,0.90169769626860596,0.12321966880796838,-0.42133962828808363
5.020090818405151,0.87381330844745719,0.10967358735346112,-0.42472463555819645
5.049956798553467,0.83895777261853666,0.091564924829496644,-0.42911724913028837
5.0798659324646,0.80542498878124014,0.075039151648375144,-0.43412892907486744
5.109930992126465,0.78010102185127383,0.062680319198244169,-0.43932074398566523
5.1397788524627686,0.74851994205335171,0.047592637535425961,-0.44726556510185178
5.169754981994629,0.72628526420667272,0.036982948745266739,-0.45266191822526047
5.199739933013916,0.69837129798294528,0.024280778349820491,-0.4610983184169804
5.229767799377441,0.6714045434578616,0.013057805938303978,-0.47067909519281376
5.259768009185791,0.65230901245907125,0.0062684863474590903,-0.47663014857625524
5.2898030281066895,0.63003830514993986,-0.0016352762748288894,-0.48339369440111563
5.319931983947754,0.61448975006991213,-0.0077594836701726675,-0.48978599504524789
5.349843978881836,0.59347526547977614,-0.014447223707767288,-0.49998549885883536
5.380111932754517,0.57911642720891632,-0.018021021900582069,-0.50661148384514032
5.409857988357544,0.56182401212627198,-0.022344412914000151,-0.51507810704249923
5.439817905426025,0.54593479793157085,-0.026818029629107971,-0.52397272637695536
5.469771862030029,0.53544232940993175,-0.029706781752117429,-0.52971830931558572
5.4998109340667725,0.52372862918371443,-0.032758042176535787,-0.53571389120120405
5.52980899810791,0.513580288319753,-0.035148520462490257,-0.54050429512754017
5.559754848480225,0.50633779701191817,-0.036599037576893173,-0.54411189699205242
5.590457916259766,0.49988021622850498,-0.037779107717185192,-0.54797325900557436
5.619797945022583,0.49256303412328051,-0.039377483942803548,-0.55228066469977199
5.6497578620910645,0.48598428487963041,-0.0400767131151199,-0.55541423668594014
5.679757833480835,0.48055437262373352,-0.040970269725490602,-0.55869384077806739
5.709744930267334,0.47698695640982136,-0.041188591327728993,-0.56107011165465814
5.739748001098633,0.47341511993854196,-0.042325740572472639,-0.56399241993902904
5.7698469161987305,0.47119664979081616,-0.04347080998310307,-0.56567896290103781
5.7998528480529785,0.46927231539846354,-0.044536477910833872,-0.56872505503496007
5.829809904098511,0.46771612981631078,-0.045298889402452455,-0.57232559732721378
5.859824895858765,0.46701388660169457,-0.045703045722896296,-0.57424440035671176
5.889788866043091,0.46765771942294448,-0.04565064979886517,-0.57531892291158049
5.9198949337005615,0.46885631053335269,-0.045734321365391739,-0.57441485958075633
5.949826955795288,0.47064552650216568,-0.044105964817462623,-0.57124638186786514
5.979789972305298,0.47299386235075075,-0.040945564217121699,-0.56575094169500273
6.009768962860107,0.47688913827665941,-0.03936961978124881,-0.55932412350327188
6.039831876754761,0.48592636619280533,-0.036211460711579241,-0.54661823332592119
6.069985866546631,0.49529220932748219,-0.03248141458879468,-0.53549029973991025
6.099797964096069,0.5094078727467618,-0.026591191307977203,-0.51920334222288245
6.129746913909912,0.52748078619955796,-0.018421287353350514,-0.50222390071217737
6.159754991531372,0.54399216733781153,-0.010725107945422547,-0.49003167778409251
6.189759969711304,0.56869311215294627,4.4852355823689696e-06,-0.47552529072606814
6.219811916351318,0.58926084962520719,0.0072140215933393483,-0.46656751788994305
6.2498109340667725,0.61904015124726985,0.01679950100008366,-0.4575062552149507
6.279791831970215,0.6512461227867915,0.027260262718380734,-0.4515543850614771
6.30985689163208,0.67610665711353524,0.036431639852913464,-0.44695055301053865
6.339829921722412,0.71038588024974636,0.049765320000446742,-0.44231124749006795
6.370136022567749,0.7382422567359378,0.060406654194485002,-0.43883152299882555
6.3998048305511475,0.77648537938645801,0.074724600799500204,-0.43602817984160169
6.4297850131988525,0.81541180904999144,0.088914199106540429,-0.43388853742640998
6.459772825241089,0.84479472381774212,0.099801204631040905,-0.43202676127917677
6.489749908447266,0.8862376188807275,0.11393319812910567,-0.42919428848634023
6.519981861114502,0.91770183231725955,0.12448188559982128,-0.42666855817936644
6.549814939498901,0.9597157866899394,0.13777222647002255,-0.42397695851884676
6.579783916473389,1.0012661682766575,0.14897116088964615,-0.42195242785314019
6.6097869873046875,1.032955524524521,0.1561335998715557,-0.42058363215385802
6.639782905578613,1.0746726725565274,0.16477105228344638,-0.41895636560683047
6.669766902923584,1.1044244780522852,0.17106379616063724,-0.41771902281501633
6.69976282119751,1.1421673482507264,0.17835392337109865,-0.41631567785988194
6.729740858078003,1.1780719823896786,0.18458078094713778,-0.41505932107980531
6.759753942489624,1.2034330040316279,0.18948841104192002,-0.41390257178967788
6.789785861968994,1.2346897761901194,0.19656677999875002,-0.41308581115853799
6.8198230266571045,1.2564044097894158,0.20186016516514818,-0.41263077888596922
6.849768877029419,1.2824321465043349,0.2084427388074073,-0.41274808518052986
6.879746913909912,1.3060524701527894,0.21552375760729595,-0.41329094923825244
6.911258935928345,1.321124515407035,0.22074841104811135,-0.41423393900182254
6.939840793609619,1.3375519772271995,0.22699293961880587,-0.41596605020405897
6.96985387802124,1.3479098938688627,0.2315515968435751,-0.4179426102007216
6.999812841415405,1.3601805807298295,0.23882810140847741,-0.42046898524033738
7.029774904251099,1.3680126170316016,0.24526278965539286,-0.42377729449277035
7.05978798866272,1.3710888539042543,0.24923077895375303,-0.4265623645302361
7.089809894561768,1.3737483273906994,0.25410098317135815,-0.43025983614293234
7.119757890701294,1.3752721515040496,0.25770035720673323,-0.43262230311269434
7.149761915206909,1.3758493859537531,0.26099210470140655,-0.43571354477536095
7.17977499961853,1.375751780806088,0.2644392996053006,-0.43841687074590863
7.209759950637817,1.3756371315233973,0.26651912491040974,-0.44019447333371386
7.23976993560791,1.3755171511701452,0.26832797706649325,-0.4423201360238822
7.269819021224976,1.3756053647243283,0.26956960943782854,-0.44351251391184632
7.299816846847534,1.3758419399286386,0.27152665066493714,-0.44500506521506289
7.329782009124756,1.3759488460783129,0.27287701984384483,-0.44638771374846797
7.359766960144043,1.3762241251567666,0.27367009518007895,-0.44727823551142681
7.39123797416687,1.3772816278142417,0.2749980069108775,-0.44855547214190972
7.419870853424072,1.377227527597946,0.27589139625028541,-0.44991578180554032
7.449819803237915,1.3773906735313357,0.27580876307266416,-0.45054020487739704
7.479776859283447,1.3772973953372156,0.2749885336493868,-0.45095155560124267
7.510358810424805,1.3774465623084722,0.27475618577356131,-0.45100596199861881
7.539798021316528,1.3777781454558333,0.27535345628517344,-0.45139408685776961
7.569890975952148,1.378123036244749,0.27562239362760715,-0.45150488078341244
7.599906921386719,1.3788110696054392,0.27560068622496187,-0.45150542056099169
7.630206823348999,1.3792885851993362,0.27626590530849954,-0.45202710147850955
7.659751892089844,1.3795185661296832,0.27704899195695404,-0.45253149002729748
7.689766883850098,1.3800167392089371,0.2773106823394032,-0.45153022163622064
