time_s,human_x,human_y,human_z
0.012239933013916016,1.3330757960795869,0.28489890594874734,-0.50845429651477969
0.04225897789001465,1.3330898895933241,0.28483892399741345,-0.50832223300345336
0.0722360610961914,1.3330164930288331,0.28491197799497975,-0.50838686907890274
0.10224699974060059,1.3330175709072503,0.28492507009335949,-0.50853037808711343
0.13224387168884277,1.3329283009162993,0.28500850038593895,-0.50840482373340179
0.1622159481048584,1.3328703495872181,0.28502648308419476,-0.5084526505771243
0.1922130584716797,1.3328807175540562,0.28500615572876731,-0.50844665865325522
0.2222139835357666,1.3328404109008205,0.28502345502242005,-0.50844394322153663
0.25223302841186523,1.3328134196590751,0.28499665310825689,-0.50849639456441786
0.2822089195251465,1.3327608930800663,0.28491391872232902,-0.50839120948662164
0.31224608421325684,1.3327517425589566,0.2849078709058096,-0.50837139474413084
0.3422689437866211,1.3328168307162478,0.28484494676686845,-0.5083955768179782
0.37233591079711914,1.3328098314961379,0.28482483218457827,-0.50839377676644237
0.4023919105529785,1.3328408323603425,0.28477358869492919,-0.50857825046729443
0.4323139190673828,1.332867839003741,0.28486474481705065,-0.5085220942799149
0.46229004859924316,1.3328077775527225,0.28471920393866279,-0.50864172860115475
0.49227285385131836,1.332887350092155,0.28479910882753284,-0.50858260467299388
0.5222430229187012,1.3329285002653042,0.2848054016032544,-0.50844384471644566
0.5522620677947998,1.3330013183336518,0.28480416533689384,-0.50836977925900639
0.5822288990020752,1.3330760982978722,0.28470899806998395,-0.50836230302161689
0.612238883972168,1.3328605429713216,0.28477675899116334,-0.50840392693791414
0.6422319412231445,1.3330642268982038,0.28496533894626658,-0.50845343575041269
0.6722269058227539,1.3328778953259921,0.28475128650639298,-0.50834572314361659
0.7022678852081299,1.3326941349629018,0.2842409164060633,-0.50819741218533609
0.7322230339050293,1.3324060389645604,0.2844033195126815,-0.50844167135476548
0.7622299194335938,1.3324821260001158,0.28437755208964377,-0.50843623121994819
0.7922139167785645,1.3323292574647407,0.28463786354136122,-0.50838925032654037
0.8222310543060303,1.331956556096825,0.28470357228697729,-0.50849659590617047
0.8522579669952393,1.3318917083451032,0.28494687662256157,-0.50848318024404926
0.8822259902954102,1.3319669590021699,0.284958734915916,-0.50841250856691889
0.9122629165649414,1.3319923545653334,0.28493758753826037,-0.50851216947691658
0.942249059677124,1.3321516177869173,0.28494752050641636,-0.50844277449583997
0.9722709655761719,1.3321899356669153,0.28504734481954785,-0.50816999785015471
1.0022618770599365,1.3324019101638165,0.28481543719602553,-0.50844607728790792
1.0322270393371582,1.3322676903924948,0.28471259213897937,-0.5080844766520185
1.062269926071167,1.3326039187493663,0.28432608544695803,-0.50851170878553775
1.092257022857666,1.3322526340545195,0.28480983246076058,-0.50853985938610125
1.1222689151763916,1.3323722313307738,0.28475331446116037,-0.50840016356609663
1.152256965637207,1.3323713194670233,0.28490797495128883,-0.50846012562255072
1.1822218894958496,1.3322785937247206,0.28500629366247654,-0.50849866057635462
1.2122130393981934,1.3324325651183273,0.28488033080971897,-0.50851846716679072
1.2422690391540527,1.3328175887902844,0.28461278035624954,-0.50847850328152189
1.2722110748291016,1.3327768894642735,0.28481035139434363,-0.50840066001953643
1.3022348880767822,1.3326395832127005,0.28468474977972907,-0.50840570234342652
1.3322360515594482,1.3328914488358663,0.28486080826823124,-0.50844959071120255
1.3622500896453857,1.3329321168882815,0.28473954128174878,-0.50849968196005113
1.3922150135040283,1.3329400297870879,0.28448360317099575,-0.5085542720553986
1.4222559928894043,1.3328518220182111,0.28477308390220041,-0.5084201399474324
1.4522418975830078,1.3328127643937981,0.28471937178446916,-0.50848636270889069
1.4822280406951904,1.332424702491144,0.28510257190104638,-0.50866179478651485
1.5122230052947998,1.332822474479189,0.28487739855165689,-0.50836726743237171
1.5422439575195312,1.3328045057115721,0.28477573071294238,-0.50840244650381616
1.5722808837890625,1.3326442643190459,0.28481184319257757,-0.50842188058557258
1.602294921875,1.3328999492783393,0.28510189217212578,-0.50849626351381272
1.6322360038757324,1.3329563247777363,0.28510184895942864,-0.50841004505252929
1.6622519493103027,1.3327277024850459,0.28478045936740226,-0.50830065475289021
1.6922240257263184,1.3328462500722444,0.28512710412210651,-0.50810177416649505
1.7222230434417725,1.3330711684963767,0.28492512034514994,-0.50803251547382189
1.752258062362671,1.3332193941917616,0.28492266626264556,-0.50787991830619339
1.7822370529174805,1.333486778200963,0.28521375054087572,-0.50766008212328839
1.8122608661651611,1.3339336800413939,0.28490872074292611,-0.5072225086323342
1.842237949371338,1.3344702949694816,0.28498916598564089,-0.50685271793709519
1.872225046157837,1.3350529631152712,0.2849519220428956,-0.50652281343843841
1.9022538661956787,1.3357910914397744,0.28514323074734566,-0.50635720542773788
1.932265043258667,1.3364868012848297,0.28535185144829095,-0.50557296979329958
1.9623219966888428,1.3373743566285592,0.28576156393442931,-0.50483278394208375
1.9922468662261963,1.3388743664638316,0.28697672280879227,-0.50365687524080682
2.022247076034546,1.340265572244915,0.28752622031711417,-0.50246059672653776
2.0522730350494385,1.3420788930091914,0.28840831903384823,-0.50048435332645935
2.0822200775146484,1.343056451335739,0.28901812147580563,-0.49741252118020479
2.112220048904419,1.343923819899344,0.28909221598857709,-0.49524072482763043
2.1422109603881836,1.343248367024203,0.2892047393326021,-0.49021433711278478
2.1722259521484375,1.3389974697615266,0.28870713847780682,-0.48331095626995302
2.202220916748047,1.3323940087737336,0.28681431504895832,-0.47552588013702224
2.2322049140930176,1.3181576560162398,0.28212027065475487,-0.46217368371020201
2.262251853942871,1.3029546345759433,0.27805383544852696,-0.45072826945168476
2.292264938354492,1.2761428713637466,0.27057167902855389,-0.43402610535756914
2.3222310543060303,1.2495795651359389,0.26249484802816775,-0.42136797927081981
2.3522369861602783,1.2083760315413667,0.24804973919030784,-0.40488041706219807
2.382206916809082,1.1613936398954192,0.22887906170928166,-0.38969536815279887
2.4122650623321533,1.1241204368526234,0.21093777096361502,-0.3792670098127795
2.4422760009765625,1.0721650316297373,0.18243733526732228,-0.36790341642923974
2.4732398986816406,1.0330166122542548,0.15776280981725685,-0.36149943798607742
2.5022709369659424,0.98073668102416378,0.12108530602430055,-0.35569085154794411
2.5322470664978027,0.92940227336961923,0.080493638384537422,-0.35262648481350406
2.5622310638427734,0.89281436304075978,0.048138499190705883,-0.35168232281859413
2.5922060012817383,0.84652169888785,0.0034253123972671608,-0.35145471408417811
2.6222219467163086,0.81395632457904699,-0.032142212308894871,-0.35217921571070249
2.652235984802246,0.77494188858395507,-0.07996593572043377,-0.35538159140495373
2.682257890701294,0.73890130510797836,-0.12476950289708975,-0.36087145446750157
2.712238073348999,0.71229740784419682,-0.15666238149990241,-0.3670601007330701
2.742223024368286,0.67998893777728064,-0.19814722315626707,-0.37638926081593344
2.7722420692443848,0.65914144066767677,-0.22677593169033336,-0.38560690479333837
2.8023009300231934,0.63328532924698744,-0.26213754134101619,-0.40003036473190684
2.8324320316314697,0.60938111940141848,-0.29447598078122045,-0.41680273987287553
2.8622989654541016,0.59486649797718005,-0.31604748350086337,-0.42973847994451769
2.8922410011291504,0.57894248066320375,-0.33990859462487494,-0.44799461434100407
2.922312021255493,0.56818743642912672,-0.3573856453840849,-0.46154664796385481
2.9523630142211914,0.55695571501778118,-0.37805696603654954,-0.47937789691456423
2.9822819232940674,0.5505259337772449,-0.39225941043541129,-0.49410251282073947
3.012310028076172,0.54695831890819591,-0.40225444021945239,-0.5030782640938577
3.0423378944396973,0.54221767855786474,-0.41643378101220491,-0.51436992059322995
