time_s,human_x,human_y,human_z,robot_x,robot_y,robot_z,R_SFE,R_SAA,R_HR,R_EB,R_WR,R_WFE,R_WAA
0.008239984512329102,1.3221175519832626,0.29149349819464793,-0.50926147168246017,0.069213728167788813,-0.93806303594470886,-0.40290529106862683,-0.051657285541296005,0.41450217366218567,0.13313862681388855,0.02376285381615162,0.5017096996307373,0.03887411579489708,0.005704507697373629
0.03824901580810547,1.3221254698227296,0.29142249327579939,-0.50917423849758303,0.06921380824647394,-0.9380629511946994,-0.40290526220171657,-0.051657285541296005,0.41450217366218567,0.13313862681388855,0.02376285381615162,0.5017096996307373,0.03887411579489708,0.005704507697373629
0.06823110580444336,1.3220993632507845,0.29145807613292685,-0.50913787928764709,0.069214258747594057,-0.93806271973273536,-0.40290528658975083,-0.051657285541296005,0.41450217366218567,0.13313862681388855,0.02376285381615162,0.5017096996307373,0.03887411579489708,0.005704507697373629
0.09822797775268555,1.322077436926151,0.29154221181454976,-0.5091588031166836,0.069214258747594057,-0.93806271973273536,-0.40290528658975083,-0.051657285541296005,0.41450217366218567,0.13313862681388855,0.02376285381615162,0.5017096996307373,0.03887411579489708,0.005704507697373629
0.1283729076385498,1.3221295782125122,0.29145961919040353,-0.50914322238668441,0.069214258747594057,-0.93806271973273536,-0.40290528658975083,-0.051657285541296005,0.41450217366218567,0.13313862681388855,0.02376285381615162,0.5017096996307373,0.03887411579489708,0.005704507697373629
0.15824294090270996,1.3220979204158936,0.29157433645073844,-0.50920261206859008,0.069213728167788813,-0.93806303594470886,-0.40290529106862683,-0.051657285541296005,0.41450217366218567,0.13313862681388855,0.02376285381615162,0.5017096996307373,0.03887411579489708,0.005704507697373629
0.18825507164001465,1.3221487825035882,0.29161784021031445,-0.50919590325890129,0.069214258747594057,-0.93806271973273536,-0.40290528658975083,-0.051657285541296005,0.41450217366218567,0.13313862681388855,0.02376285381615162,0.5017096996307373,0.03887411579489708,0.005704507697373629
0.2182469367980957,1.322061622661892,0.29168226646617373,-0.50932406198203584,0.069213728167788813,-0.93806303594470886,-0.40290529106862683,-0.051657285541296005,0.41450217366218567,0.13313862681388855,0.02376285381615162,0.5017096996307373,0.03887411579489708,0.005704507697373629
0.24824905395507812,1.3219367391994714,0.29175282131693692,-0.50929086412677749,0.069213728167788813,-0.93806303594470886,-0.40290529106862683,-0.051657285541296005,0.41450217366218567,0.13313862681388855,0.02376285381615162,0.5017096996307373,0.03887411579489708,0.005704507697373629
0.27824997901916504,1.3218134583613526,0.29180502290301691,-0.50926293383129617,0.069213728167788813,-0.93806303594470886,-0.40290529106862683,-0.051657285541296005,0.41450217366218567,0.13313862681388855,0.02376285381615162,0.5017096996307373,0.03887411579489708,0.005704507697373629
0.3082621097564697,1.3216327459271822,0.29184749212081856,-0.50923604572268499,0.069214258747594057,-0.93806271973273536,-0.40290528658975083,-0.051657285541296005,0.41450217366218567,0.13313862681388855,0.02376285381615162,0.5017096996307373,0.03887411579489708,0.005704507697373629
0.33823704719543457,1.3215691525840656,0.29190453230000757,-0.50929704063331038,0.069213728167788813,-0.93806303594470886,-0.40290529106862683,-0.051657285541296005,0.41450217366218567,0.13313862681388855,0.02376285381615162,0.5017096996307373,0.03887411579489708,0.005704507697373629
0.36826610565185547,1.3216231056728851,0.29177625709219807,-0.50915009220492613,0.069213728167788813,-0.93806303594470886,-0.40290529106862683,-0.051657285541296005,0.41450217366218567,0.13313862681388855,0.02376285381615162,0.5017096996307373,0.03887411579489708,0.005704507697373629
0.3982839584350586,1.3216095800166006,0.29175556335147973,-0.509208721229788,0.069213728167788813,-0.93806303594470886,-0.40290529106862683,-0.051657285541296005,0.41450217366218567,0.13313862681388855,0.02376285381615162,0.5017096996307373,0.03887411579489708,0.005704507697373629
0.4282360076904297,1.3216144168385109,0.29171303726126924,-0.50925970858303615,0.069214258747594057,-0.93806271973273536,-0.40290528658975083,-0.051657285541296005,0.41450217366218567,0.13313862681388855,0.02376285381615162,0.5017096996307373,0.03887411579489708,0.005704507697373629
0.45827603340148926,1.3216581065602169,0.29168266237572221,-0.50916023486234308,0.069214258747594057,-0.93806271973273536,-0.40290528658975083,-0.051657285541296005,0.41450217366218567,0.13313862681388855,0.02376285381615162,0.5017096996307373,0.03887411579489708,0.005704507697373629
0.48825597763061523,1.3217027228280269,0.29155868177224553,-0.50910686206106792,0.069214258747594057,-0.93806271973273536,-0.40290528658975083,-0.051657285541296005,0.41450217366218567,0.13313862681388855,0.02376285381615162,0.5017096996307373,0.03887411579489708,0.005704507697373629
0.5182521343231201,1.3218109779774145,0.2916626912647805,-0.50914202462156499,0.069214873950099162,-0.93806236454540348,-0.40290563121152645,-0.051657285541296005,0.41450217366218567,0.13313862681388855,0.02376285381615162,0.5017096996307373,0.03887411579489708,0.005704507697373629
0.54823899269104,1.3220478584090616,0.29156847192714047,-0.50915210409407141,0.069214873950099162,-0.93806236454540348,-0.40290563121152645,-0.051657285541296005,0.41450217366218567,0.13313862681388855,0.02376285381615162,0.5017096996307373,0.03887411579489708,0.005704507697373629
0.5782320499420166,1.3220584300349001,0.29141915494359838,-0.50900934672727938,0.069216091488916429,-0.93806197433557348,-0.40290599355190743,-0.051657285541296005,0.41450217366218567,0.13313862681388855,0.02376285381615162,0.5017096996307373,0.03887411579489708,0.005704507697373629
0.6082561016082764,1.3220078840797149,0.29210070433830759,-0.50961016197890108,0.069219836522445358,-0.93806095301151149,-0.40290704438659219,-0.051657285541296005,0.41450217366218567,0.13313862681388855,0.02376285381615162,0.5017096996307373,0.03887411579489708,0.005704507697373629
