time_s,human_x,human_y,human_z,robot_x,robot_y,robot_z,R_SFE,R_SAA,R_HR,R_EB,R_WR,R_WFE,R_WAA
0.0047550201416015625,1.3270105143851483,0.28987598954569688,-0.51179283654966956,0.069787193895349833,-0.9386799395023917,-0.40250788223001482,-0.03546062111854553,0.4184117317199707,0.13313862681388855,0.022645840421319008,0.5061777830123901,0.03887411579489708,0.014082096517086029
0.03474617004394531,1.3269034821216743,0.28992097621930635,-0.51181299236458089,0.069787111655335438,-0.93868015137639593,-0.40250743543621176,-0.03546062111854553,0.4184117317199707,0.13313862681388855,0.022645840421319008,0.5061777830123901,0.03887411579489708,0.014082096517086029
0.0647270679473877,1.326609341290846,0.29000785113644684,-0.51192250378035853,0.069787726447105819,-0.93867979642620181,-0.40250777983460212,-0.03546062111854553,0.4184117317199707,0.13313862681388855,0.022645840421319008,0.5061777830123901,0.03887411579489708,0.014082096517086029
0.09474015235900879,1.326845239283633,0.2898702302488928,-0.51176844232077845,0.069787645720578093,-0.93867988199205066,-0.40250780889338267,-0.03546062111854553,0.4184117317199707,0.13313862681388855,0.022645840421319008,0.5061777830123901,0.03887411579489708,0.014082096517086029
0.12477612495422363,1.3266900679268292,0.28996852101282816,-0.51189878597999661,0.069787329193312306,-0.93867938680541807,-0.40250797919503017,-0.03546062111854553,0.4184117317199707,0.13313862681388855,0.022645840421319008,0.5061777830123901,0.03887411579489708,0.014082096517086029
0.1547410488128662,1.326854128571006,0.28985926051822619,-0.5118927076201234,0.069788117586554177,-0.93867988112297529,-0.40250724202105792,-0.03546062111854553,0.4184117317199707,0.13313862681388855,0.022645840421319008,0.5061777830123901,0.03887411579489708,0.014082096517086029
0.18472504615783691,1.3266370085653749,0.28990307149245159,-0.51190031425573923,0.069788732378124885,-0.93867952617289652,-0.40250758641824863,-0.03546062111854553,0.4184117317199707,0.13313862681388855,0.022645840421319008,0.5061777830123901,0.03887411579489708,0.014082096517086029
0.21474599838256836,1.3266361744847097,0.28987839418380335,-0.51186482789185073,0.069788880597368319,-0.93867926376728972,-0.40250773229866293,-0.03546062111854553,0.4184117317199707,0.13313862681388855,0.022645840421319008,0.5061777830123901,0.03887411579489708,0.014082096517086029
0.24473118782043457,1.3266933545907955,0.28996211842950964,-0.51176399571186093,0.069789184203158869,-0.93867946866407426,-0.40250751307922866,-0.03546062111854553,0.4184117317199707,0.13313862681388855,0.022645840421319008,0.5061777830123901,0.03887411579489708,0.014082096517086029
0.2747352123260498,1.3266485999887125,0.28995799379561316,-0.51180592355344845,0.069789657582368006,-0.93867934148729382,-0.40250742205776829,-0.03546062111854553,0.4184117317199707,0.13313862681388855,0.022645840421319008,0.5061777830123901,0.03887411579489708,0.014082096517086029
