time_s,human_x,human_y,human_z
0.0009570121765136719,1.3363381208610909,0.29227696374246376,-0.50344974900011463
0.031023025512695312,1.3366171002968965,0.29229268586882573,-0.50357426085792834
0.06099510192871094,1.3366034079651397,0.29245452568710856,-0.50381117367181139
0.09098196029663086,1.3365620619059715,0.29233101288205238,-0.5035317768468357
0.1209859848022461,1.3366471648901408,0.29211344664942229,-0.50356373282844591
0.15118002891540527,1.3363921370667509,0.29234339452000091,-0.5034489823784456
0.1810779571533203,1.3367094729952103,0.29204725384590452,-0.50358683996579479
0.21104812622070312,1.3366553665566618,0.29211439256890259,-0.5037477305797593
0.24106311798095703,1.336654885251678,0.29214494250384049,-0.50366980172526477
0.2709929943084717,1.3366585480196902,0.29211825407921516,-0.50366559916609754
0.30096912384033203,1.3366533934123124,0.29213879782543145,-0.50357956335514964
0.3310110569000244,1.3366456562742408,0.29221651160214202,-0.50373246161353857
0.36101293563842773,1.3366415848190443,0.29217393561037053,-0.50351835385021104
0.39100003242492676,1.3365903966939745,0.29239311090282261,-0.50378615455319697
0.4210069179534912,1.3366514098068125,0.29228186725372762,-0.50357855056428602
0.45098209381103516,1.3364278907101905,0.29235150491552347,-0.50329470381368813
0.48096394538879395,1.3365986092559285,0.29235228050430195,-0.50356106591723004
0.510977029800415,1.3367122972707264,0.29229790278637463,-0.50407226214344547
0.5409660339355469,1.3365961975541301,0.29231369309504396,-0.5035391648182943
0.5709691047668457,1.3365207312410743,0.29240511752686693,-0.50374842286650945
0.60099196434021,1.3366249916456892,0.29209384124825488,-0.50375193794956741
0.6310439109802246,1.3366636830035916,0.29233210741057686,-0.50373850390269204
0.661060094833374,1.3362570413794521,0.29226241283579341,-0.50341690162246056
0.6909899711608887,1.3364684221340484,0.29260862143302191,-0.50348407032084941
0.7210080623626709,1.3363570946677625,0.29259253802198315,-0.50327216710502642
0.7509899139404297,1.3364549887937569,0.2923759300753766,-0.5036354772296181
0.7810549736022949,1.3365810088330372,0.29229504060449374,-0.50370587981503823
0.8111100196838379,1.3365099640215918,0.29237138432949339,-0.50357479446320963
0.8410859107971191,1.3366501630991472,0.29221742858539257,-0.50375340791022516
0.8710629940032959,1.3365467752568974,0.29253268651129349,-0.5033317580221619
0.9010190963745117,1.3365390644507877,0.29239042845906255,-0.50361109368843349
0.9309780597686768,1.3365819803187047,0.29231266322890742,-0.5034644071008022
0.960982084274292,1.3364405262856842,0.29231446011242002,-0.50356133979169226
0.9909729957580566,1.3365997537267609,0.2921013782251673,-0.50378174508892481
1.020961046218872,1.3366250565645577,0.29241461409341163,-0.50354513140633794
1.051011085510254,1.3366115872499422,0.29225128204536233,-0.50375031241109158
1.0810389518737793,1.3366115010386965,0.29228654836240103,-0.50370613315296731
1.1110379695892334,1.3366102183554911,0.29217455132797937,-0.50346899710921633
1.1410279273986816,1.3366094312012953,0.29224027771679534,-0.50380952442147875
1.1710231304168701,1.3365971721094336,0.29216701549160629,-0.50372144376583761
1.2010419368743896,1.336703672440569,0.29225966523464869,-0.50345602132101674
1.2310130596160889,1.336596222689119,0.29244447165142129,-0.50358410641161089
1.2609779834747314,1.3367229428472005,0.29221676062807739,-0.50346882798098691
1.2909860610961914,1.3366840003037344,0.2920456879553574,-0.5036330625425729
1.321012020111084,1.3367043716405045,0.29210270123017201,-0.5036557490730651
1.350999116897583,1.3366771890514739,0.29223313576568977,-0.50358230054849562
1.3809959888458252,1.3367050631560033,0.29218881027271099,-0.50358032294447475
1.4111011028289795,1.3367226611792187,0.2922267770852196,-0.50383131474310572
1.4409890174865723,1.3367644655056146,0.29213660683241816,-0.50368138592426193
1.4709711074829102,1.3367951114554133,0.29225505990435946,-0.5035784028756104
1.5009989738464355,1.3369351224112855,0.29238283365966539,-0.5036400400224097
1.5309960842132568,1.3372240552052201,0.29238260294442742,-0.50322670441377304
1.560971975326538,1.3375689441382195,0.29280759622411784,-0.5026553720860969
1.5910260677337646,1.3382698321083273,0.29237660225324857,-0.50110526422263213
1.621048927307129,1.3364806666684808,0.29296196534806607,-0.49931499828912385
1.6510100364685059,1.3315204847879683,0.29294284054742281,-0.49395201092959484
1.6809849739074707,1.3226759043093015,0.29249007947012295,-0.48786490988726899
1.7109861373901367,1.3054570016531066,0.2906807563374923,-0.47546865966140484
1.741011142730713,1.2941734783181507,0.28961209659452125,-0.46880603653593894
1.7710020542144775,1.2563373619425859,0.28515973141126333,-0.44762874871893815
1.800969123840332,1.2164471422536505,0.27797870560406657,-0.42931421081347582
1.8310129642486572,1.1820234443195374,0.26955509264400013,-0.41540357596359734
1.8610761165618896,1.1322940801323089,0.25399388304002113,-0.3984355426520334
1.8910789489746094,1.0929740856601315,0.23888438212977389,-0.38688953278344207
1.9209871292114258,1.0390611755503634,0.21322801636255265,-0.37316180219080997
1.9509780406951904,0.98544931308564632,0.18079402418180066,-0.3624573961895366
1.9809880256652832,0.94663830760961132,0.15275610961523686,-0.3568870543923765
2.010983943939209,0.89706978105950219,0.11203054483765416,-0.35292261482113779
2.0409839153289795,0.86168683597383289,0.079371578693750985,-0.35165821748692916
2.070971965789795,0.81796885875764247,0.033056132724681039,-0.35284849861580536
2.101038932800293,0.77813245870371905,-0.015876496328330037,-0.35806211803933352
2.1309831142425537,0.7508219770006147,-0.053116546241241139,-0.36447483964725108
2.1609950065612793,0.71905513458452297,-0.10085158807430313,-0.37493312337356383
2.190972089767456,0.69672423787793591,-0.13535206065849933,-0.38395469293749773
2.2209970951080322,0.66931810103386358,-0.17889875765709309,-0.39873572488279424
2.251016139984131,0.64352223992300273,-0.21997714646665914,-0.41476005737563137
2.2809839248657227,0.62567649041476059,-0.24808030796617084,-0.42764912713765579
2.312403917312622,0.60327525505085444,-0.28130053893672108,-0.44441959733536707
2.3410351276397705,0.59344774469211115,-0.29526350844575705,-0.45346127478329012
2.371027946472168,0.57025485123364872,-0.32870889424675442,-0.47399344007800309
2.4010279178619385,0.55541375942818716,-0.34924595397844621,-0.48843638502356268
2.4309959411621094,0.54583799255469645,-0.36269835260241218,-0.49970641499690788
2.4610259532928467,0.53732890621574658,-0.37902159174612954,-0.51251837203655248
2.4910171031951904,0.53312770928047504,-0.38894426675009425,-0.52162761982351291
2.5209710597991943,0.52703649276986386,-0.39957373255346523,-0.53017938540923248
2.5511300563812256,0.520413480214999,-0.40763653946607648,-0.53622416486342306
2.5809779167175293,0.51612996449742454,-0.41210484082303789,-0.5400709248184945
2.61099910736084,0.51088672048541872,-0.41602893659611617,-0.54512224829376121
2.6410810947418213,0.50778942523861392,-0.42038602568848582,-0.5485842447623307
2.6714329719543457,0.50624986672712813,-0.42213909172454933,-0.55447823586259615
2.7010741233825684,0.50517816287752659,-0.42483202505788548,-0.55880172899712566
2.7310140132904053,0.50509248226599834,-0.4252407369987356,-0.56106340342105887
2.7610161304473877,0.50490795373471942,-0.42447790065380087,-0.56370451743203931
2.7910799980163574,0.50501414665674249,-0.42440821601645379,-0.56454933083451908
2.82100510597229,0.50676090085256986,-0.42378857673111464,-0.56554530276983161
2.8511600494384766,0.5097667541247749,-0.42263733027391842,-0.56363219107484019
2.880988121032715,0.51333793365720204,-0.4210627683061921,-0.56044411312305453
2.9110231399536133,0.51709015294712934,-0.41813891734529784,-0.55502407528878517
2.941009998321533,0.52279641745937655,-0.40986501694204963,-0.54217988994999611
2.970966100692749,0.52633356808551379,-0.40156928457952601,-0.53199544634914098
3.000972032546997,0.53347418063723029,-0.38624429299993407,-0.51677890505650748
3.030954122543335,0.54076076775596116,-0.37235104250838413,-0.50502572123518641
3.0610151290893555,0.54928027590161888,-0.35593324419998301,-0.49353984705730458
3.09108304977417,0.5665967945002327,-0.32269092722046749,-0.47545714717835447
3.120980978012085,0.57841594916086458,-0.299442511944082,-0.46570237655015223
3.1510751247406006,0.59665514940600195,-0.26482906623906016,-0.45312973687645586
3.1810309886932373,0.61197964567914709,-0.23725411052622822,-0.44483321613870613
3.21097993850708,0.63457458941171885,-0.19961450470923275,-0.43565191769507688
3.2410199642181396,0.6461918593362278,-0.18020880602776526,-0.43092233879760711
3.2709901332855225,0.67687274056109425,-0.12832702715260055,-0.42071921582101757
3.30096697807312,0.70316305363155951,-0.08604156049670246,-0.4130293517703465
3.3310070037841797,0.72441294389905642,-0.054315290115259221,-0.40805846739354623
3.3610050678253174,0.755245245865098,-0.013124338565731131,-0.40114350684303235
3.391008138656616,0.77144396352789291,0.0074596179227656824,-0.39782144537763575
3.421006917953491,0.81540352839236574,0.058248552623295743,-0.3895195703911305
3.450974941253662,0.85376301094014162,0.095417347997230714,-0.38344175782101342
3.4809811115264893,0.88329003369856962,0.12048431286265841,-0.37868274343574881
3.5109879970550537,0.92457418874775621,0.15065937926536624,-0.37259427494044894
3.540998935699463,0.95633987226048622,0.16950286810190809,-0.36838170121100661
3.5709850788116455,0.99854881916990845,0.19089756476892042,-0.36351242327544253
3.6009609699249268,1.0415517113915136,0.20783350129751735,-0.36002372860829074
3.630995035171509,1.0734351041768229,0.21838625780030776,-0.35840008431516496
3.6609930992126465,1.1152279166832675,0.23075317839988593,-0.35867301488716297
3.6909871101379395,1.1460213543180313,0.23937198440871546,-0.36029216954325377
3.7210710048675537,1.1865056838730754,0.2486830570713959,-0.36350868013334692
3.751008987426758,1.2248430796332959,0.25526060954423802,-0.36780664122021328
3.780987024307251,1.2505725366445526,0.25891629648591014,-0.37265200151504063
3.810991048812866,1.282422605203434,0.26352379454080088,-0.38046112008786304
3.841033935546875,1.3105356603515503,0.26658367075105593,-0.38959494977112652
3.871027946472168,1.3280784070198515,0.26731285028517826,-0.39724899674023073
3.9010090827941895,1.3467453673092997,0.26655208894122717,-0.4072013386976106
3.9317569732666016,1.3578932605462688,0.26630274818492483,-0.41574401490717527
3.9610021114349365,1.3693420088209218,0.26595532061567762,-0.42672153403927798
3.9910390377044678,1.3780498017357827,0.26545368861159657,-0.4363530088241962
4.020968914031982,1.382590303107764,0.2653945637512295,-0.44242880101807847
4.0509679317474365,1.3871967748010356,0.26569704948823936,-0.45021769851830029
4.080996990203857,1.3896160481576685,0.26623828086820406,-0.45507237202512274
4.110976934432983,1.3930819124635572,0.26785010636613898,-0.46025409142021817
4.1409690380096436,1.3943651976337614,0.26905732327975479,-0.46434961510813483
4.171004056930542,1.3936183545516174,0.26934567181051317,-0.46474187681198781
4.200999021530151,1.3903155052916649,0.26935589376328911,-0.45819656817902399
4.230968952178955,1.3832046047800592,0.26951465798823154,-0.44848359790831049
4.261008977890015,1.3651425704891627,0.2686640666391385,-0.43166587375590643
4.29138708114624,1.3463069096514864,0.26831874783819226,-0.41651091731393786
4.321043968200684,1.3147065986666455,0.26672597490148453,-0.39525671390167849
4.35102105140686,1.2766882081095026,0.26361667779975584,-0.37572476403857763
4.381006956100464,1.2452436927419528,0.25986647511788413,-0.36269063415115049
4.411021947860718,1.2006616552026588,0.25331211178304608,-0.34781275944414547
4.441036939620972,1.1534766739462576,0.24553322540145486,-0.33580630122798161
4.470968961715698,1.1168994935960423,0.23808882016665792,-0.32948897186388759
4.500971078872681,1.0666754397013718,0.22606064442994664,-0.32447707152590788
4.530961036682129,1.0283473260021074,0.21556499096937734,-0.3235345007816125
4.560987949371338,0.97708395258260095,0.20026261395046399,-0.32562385770362523
4.590970039367676,0.93846921865966126,0.18797317119666898,-0.33044117304173315
4.62095308303833,0.88770068152122461,0.17011153020887698,-0.34029518821459537
4.650978088378906,0.83850752953611862,0.15179962500275179,-0.35388352648507931
4.681081056594849,0.80266047468656576,0.13929718765817214,-0.36597785171402231
4.711034059524536,0.7572354620497399,0.1233740279328205,-0.3836408649458713
4.7410290241241455,0.71522889456653693,0.10613808972916587,-0.40355101212230582
4.770995140075684,0.68631387108442132,0.093567314070333571,-0.41905974323888195
4.801001071929932,0.65074910508171901,0.080210140717321535,-0.43910360850233743
4.831094980239868,0.62680846293619208,0.071942565751796597,-0.45371441901019749
4.861103057861328,0.59973327904122808,0.061432556490963172,-0.47226505800144097
4.891341924667358,0.57640607960314461,0.053529460127665865,-0.48929357431986953
4.920993089675903,0.56204989674355976,0.049116788725387814,-0.50051218725760172
4.950969934463501,0.54545833426521162,0.045100807933209655,-0.51399104709238586
4.9809770584106445,0.53565929778957211,0.043086036174481299,-0.52274487773875999
5.010958909988403,0.52565123875951292,0.042288475927279121,-0.53198886200175632
5.0409770011901855,0.52010773766307306,0.041482117592401654,-0.53768229409934742
5.070974111557007,0.51403203743764514,0.041556697692681735,-0.543134275649095
5.101071119308472,0.50929259237988445,0.042543350931805099,-0.54791347623054953
5.1310529708862305,0.50639856371265735,0.043341461227086944,-0.55118749700590119
5.16103196144104,0.50332862525085897,0.044971978690093853,-0.55560520096960164
5.1909990310668945,0.5014811426032536,0.046444743743639924,-0.55774586101670454
5.221036911010742,0.50099833777295777,0.047153970376170903,-0.55913109814780226
5.251020908355713,0.50305263086534779,0.046499270151535252,-0.55696053693327607
5.281036138534546,0.50659223885279747,0.046422195985955469,-0.55291217242470347
5.31100606918335,0.51384372758726238,0.047762407018803701,-0.54297054961859315
5.341004133224487,0.52245676184502787,0.049565480270967896,-0.53297083202932027
5.371016025543213,0.53730105663844285,0.053838547056416872,-0.51635444534609398
5.400990962982178,0.55779768027708321,0.060364546084288609,-0.49878381095332835
5.431020975112915,0.57645856654862138,0.066675851175289749,-0.48563264939919326
5.461004018783569,0.60629689689840127,0.077080023405696016,-0.46883141759305091
5.491013050079346,0.64119870474718388,0.089721767679326478,-0.45300097055808486
5.520972967147827,0.67025744570373202,0.099641119030338302,-0.44232265430006135
5.550987958908081,0.71317572782811056,0.11294039350242858,-0.42883620043178516
5.580985069274902,0.74854950096812234,0.12428775798890578,-0.41951563352733767
5.611006021499634,0.79806708622952416,0.1402371242482475,-0.40868274973911456
5.640974998474121,0.83680514331617373,0.15171227476375695,-0.40216194511736936
5.670983076095581,0.89143931157617107,0.16709446428504118,-0.39500363628011403
5.701045989990234,0.94826431886010143,0.1825076883551697,-0.38839491697427181
5.7310450077056885,0.99154194733118295,0.1928869607938172,-0.38340142111415898
5.7609779834747314,1.0499808675122373,0.2042332719735038,-0.3773399078849547
5.791261911392212,1.1076371464242021,0.21357269886988819,-0.37155798519975647
5.82103705406189,1.1489165420918139,0.2188265588869269,-0.36866750675396154
5.851020097732544,1.200393852444495,0.22331422531685516,-0.36590843608183676
5.881070137023926,1.235879705629223,0.22506936721729578,-0.36447695257252788
5.9110190868377686,1.2785865581091111,0.22659915533142413,-0.3632452818700484
5.940989017486572,1.3061376041566661,0.2277023708776845,-0.36317314276404877
5.970993995666504,1.3371248582126762,0.22958104727665088,-0.36485336034094473
6.000972032546997,1.362593006346688,0.2311168859502403,-0.36698599507410473
6.030980110168457,1.3778003899409628,0.23213951424212023,-0.3694974585788503
6.060970067977905,1.3928229826719059,0.23364778060945909,-0.3729212522185536
6.090979099273682,1.4027815608214314,0.23546992400383973,-0.37672248976095823
6.120979070663452,1.4076604511468453,0.23722770965216014,-0.37969411062781633
6.150979042053223,1.4104859863905406,0.23980462617779943,-0.3842786143158558
6.182090997695923,1.4106754316748795,0.24173258136597117,-0.38802022375963446
6.211019992828369,1.4084727931317822,0.24444132366652352,-0.39326080581448225
6.241001129150391,1.4062025224452175,0.24587751344766287,-0.39677528065969403
6.270972013473511,1.4030615947533218,0.24698794603550647,-0.40083403796071088
6.30108904838562,1.4001387114108965,0.24860963275771428,-0.40409258770058842
6.33103609085083,1.3983911252715682,0.24987057134351051,-0.40652240891596908
6.3609960079193115,1.3965958358854511,0.25099713582665717,-0.40885894536687412
6.391016006469727,1.3955857309984716,0.25179395492946549,-0.41063617096867561
6.422019004821777,1.3941902289771764,0.25249943484376614,-0.41255951745177655
6.451024055480957,1.3934549022511005,0.25314839121360577,-0.41481834972938481
6.480956077575684,1.3938006836219743,0.25399873124242212,-0.41587975774292707
6.510954141616821,1.394412601559659,0.25543975156109067,-0.41704006034707092
6.540959119796753,1.3951459620686475,0.25695389937898799,-0.41798384479159884
6.571008920669556,1.3970588248012767,0.25900737535646162,-0.41878906273828725
6.600989103317261,1.3979824635061708,0.26060868721248831,-0.41908294771266774
6.631047964096069,1.3978963515532115,0.26170260775257992,-0.41990537939209321
6.661052942276001,1.3979204459343215,0.26282381486436901,-0.42045132731802043
6.691128969192505,1.3976197934821593,0.26414273014741974,-0.42002322041482387
6.7210400104522705,1.3968707447457263,0.26505701023935208,-0.42008502824862121
6.751012086868286,1.3941616553414176,0.26451143717252029,-0.42197727394854195
6.78153395652771,1.3916290878829094,0.2647804966325924,-0.42394134641289338
6.8109869956970215,1.3913645590787187,0.2651828587421895,-0.42421652984742869
6.840985059738159,1.3915563921187508,0.26561493748114756,-0.42417497509147495
6.871001958847046,1.3923870422976947,0.26529461198725635,-0.4243997785290638
6.900994062423706,1.3931687930410337,0.26566118938557626,-0.42453601140631814
6.930989027023315,1.3942321077679278,0.26596915267881782,-0.42454177322949704
6.960983991622925,1.3960235884538945,0.26643005704667366,-0.42548390093725458
6.99097204208374,1.3991045530208512,0.26723468570705206,-0.42768941767437557
7.020966053009033,1.4010838736246167,0.26819284341228339,-0.43131049547840589
7.050985097885132,1.4035650972058684,0.26885999143773404,-0.43576513208144335
7.0810019969940186,1.4052581741721346,0.2693908174458286,-0.43842771818646786
7.110997915267944,1.4065627045900133,0.27035801658213504,-0.441215260257171
