time_s,human_x,human_y,human_z,robot_x,robot_y,robot_z,R_SFE,R_SAA,R_HR,R_EB,R_WR,R_WFE,R_WAA
0.02588200569152832,1.3244641469992446,0.29973254034215441,-0.50358463859379654,0.070284046735528793,-0.93854426823197612,-0.40231182807212473,-0.041338901966810226,0.40590131282806396,0.1315135657787323,0.025924941524863243,0.5066224932670593,0.03461364656686783,0.016462447121739388
0.055856943130493164,1.3245118763912882,0.29981765696275187,-0.50354933976167016,0.070284046735528793,-0.93854426823197612,-0.40231182807212473,-0.041338901966810226,0.40590131282806396,0.1315135657787323,0.025924941524863243,0.5066224932670593,0.03461364656686783,0.016462447121739388
0.08583593368530273,1.3244326948595857,0.29957915530386714,-0.50363487945597041,0.070284046735528793,-0.93854426823197612,-0.40231182807212473,-0.041338901966810226,0.40590131282806396,0.1315135657787323,0.025924941524863243,0.5066224932670593,0.03461364656686783,0.016462447121739388
0.11580705642700195,1.3244240158048708,0.29966610515001862,-0.50363279569682029,0.070284579197905706,-0.9385446260082605,-0.40231144472653674,-0.041338901966810226,0.40590131282806396,0.1315135657787323,0.025924941524863243,0.5066224932670593,0.03461364656686783,0.016462447121739388
0.1458120346069336,1.3244502374936669,0.29981390477915654,-0.50352010186659391,0.070284046735528793,-0.93854426823197612,-0.40231182807212473,-0.041338901966810226,0.40590131282806396,0.1315135657787323,0.025924941524863243,0.5066224932670593,0.03461364656686783,0.016462447121739388
0.17583394050598145,1.3244197995145668,0.29958097208899154,-0.50364996128402828,0.070284046735528793,-0.93854426823197612,-0.40231182807212473,-0.041338901966810226,0.40590131282806396,0.1315135657787323,0.025924941524863243,0.5066224932670593,0.03461364656686783,0.016462447121739388
0.2058248519897461,1.3244286342161633,0.2995818392252787,-0.5035938313909698,0.070285427931316577,-0.93854486839031215,-0.40231116948052748,-0.041338901966810226,0.40590131282806396,0.1315135657787323,0.025924941524863243,0.5066224932670593,0.03461364656686783,0.016462447121739388
0.23582196235656738,1.3244534820351652,0.29969780625140768,-0.50353630066134247,0.070284579197905706,-0.9385446260082605,-0.40231144472653674,-0.041338901966810226,0.40590131282806396,0.1315135657787323,0.025924941524863243,0.5066224932670593,0.03461364656686783,0.016462447121739388
0.26581788063049316,1.3244360460943341,0.29967957080164065,-0.50361470083960147,0.070284579197905706,-0.9385446260082605,-0.40231144472653674,-0.041338901966810226,0.40590131282806396,0.1315135657787323,0.025924941524863243,0.5066224932670593,0.03461364656686783,0.016462447121739388
0.295820951461792,1.324441747468927,0.29978616983327938,-0.50340157314584555,0.070284046735528793,-0.93854426823197612,-0.40231182807212473,-0.041338901966810226,0.40590131282806396,0.1315135657787323,0.025924941524863243,0.5066224932670593,0.03461364656686783,0.016462447121739388
0.3258378505706787,1.3243837355543446,0.29955795547947611,-0.50363124469354514,0.070284579197905706,-0.9385446260082605,-0.40231144472653674,-0.041338901966810226,0.40590131282806396,0.1315135657787323,0.025924941524863243,0.5066224932670593,0.03461364656686783,0.016462447121739388
0.3558008670806885,1.3244011202457564,0.29970287083860131,-0.50360425977004475,0.070284046735528793,-0.93854426823197612,-0.40231182807212473,-0.041338901966810226,0.40590131282806396,0.1315135657787323,0.025924941524863243,0.5066224932670593,0.03461364656686783,0.016462447121739388
0.3859138488769531,1.3243329628621821,0.29957765908277351,-0.50366062705172543,0.070284046735528793,-0.93854426823197612,-0.40231182807212473,-0.041338901966810226,0.40590131282806396,0.1315135657787323,0.025924941524863243,0.5066224932670593,0.03461364656686783,0.016462447121739388
0.41585302352905273,1.3243504766136325,0.29967966128205209,-0.50366846786771879,0.070284046735528793,-0.93854426823197612,-0.40231182807212473,-0.041338901966810226,0.40590131282806396,0.1315135657787323,0.025924941524863243,0.5066224932670593,0.03461364656686783,0.016462447121739388
0.4458739757537842,1.3243479742233957,0.2997553811053788,-0.5036321663763621,0.070284046735528793,-0.93854426823197612,-0.40231182807212473,-0.041338901966810226,0.40590131282806396,0.1315135657787323,0.025924941524863243,0.5066224932670593,0.03461364656686783,0.016462447121739388
0.47582483291625977,1.3242693574266471,0.29961011513956975,-0.50366809350891129,0.070284046735528793,-0.93854426823197612,-0.40231182807212473,-0.041338901966810226,0.40590131282806396,0.1315135657787323,0.025924941524863243,0.5066224932670593,0.03461364656686783,0.016462447121739388
