time_s,human_x,human_y,human_z
0.0005059242248535156,1.3178873136485802,0.30167177646055315,-0.50613061636918499
0.027112960815429688,1.3178858410655054,0.30169470555354994,-0.50611023239989983
0.05708599090576172,1.3178848136645742,0.3016298598696584,-0.50615412687736772
0.08706402778625488,1.3178952002223865,0.30160393662031587,-0.50614196092847052
0.1170339584350586,1.3178744770114978,0.30157844966347203,-0.50617331070838012
0.1470329761505127,1.3178380173886581,0.30153609902901707,-0.50616996201326203
0.17703890800476074,1.3177878789238486,0.30169967272314713,-0.50628083495635257
0.20700407028198242,1.317768200831626,0.30167975001865904,-0.50628749870463308
0.23706912994384766,1.3177647716913365,0.30165839369639735,-0.50625360275796016
0.2670249938964844,1.3177617327609559,0.301608021857806,-0.50629131491760704
0.29700398445129395,1.3177105357529348,0.30165685793113917,-0.50631365350933177
0.32700610160827637,1.3177717567949998,0.30171250065588284,-0.50632531261863756
0.35703396797180176,1.3178164827699663,0.30174009907769417,-0.5063129563589972
0.38701510429382324,1.3178066400798958,0.30175388100179634,-0.50634793045298943
0.4170238971710205,1.3177985176422653,0.30177585980754645,-0.50633145278609926
0.4470090866088867,1.3177711169361421,0.30178829354534259,-0.50630400055385594
0.47716593742370605,1.3177893489261647,0.30181485991951351,-0.50632309998496927
0.5070590972900391,1.3178366791298344,0.30169702583012964,-0.50616415485470934
0.5370090007781982,1.3178813488794205,0.30168736867002721,-0.50618281609436822
0.5670421123504639,1.317846629520413,0.30173212444427155,-0.50616265199816191
0.5970249176025391,1.3178209110603532,0.30173314355134895,-0.50618659195245308
0.6270449161529541,1.3178116190236775,0.30168895315517191,-0.50618892007048222
0.6570639610290527,1.3178351026234123,0.30162351708060892,-0.50618499371179571
0.6873049736022949,1.3178139474738122,0.30163173921102882,-0.50620141805428376
0.7171440124511719,1.3178081933046433,0.30167376786356731,-0.50617937464827789
0.7470059394836426,1.3178103041458529,0.30166425742035835,-0.5062162797485692
0.7770240306854248,1.3178388196191031,0.30173054110988273,-0.50618933068127803
0.8070170879364014,1.3178501233870137,0.30179031381594312,-0.50617722401849363
0.8370161056518555,1.3178830496259892,0.30180383817310874,-0.50618908143513797
0.8670010566711426,1.3178881827804665,0.30181204553182955,-0.50614002157874627
0.8970119953155518,1.3178556148037437,0.30182162079626218,-0.50619972139827696
0.9270110130310059,1.3178464834893171,0.30182451041060576,-0.50615586612566776
0.9570109844207764,1.3178640366228378,0.3018250311306922,-0.50618644876708974
0.9870059490203857,1.3178510696332035,0.30181558524322316,-0.50616976995170626
1.0170269012451172,1.3178391626722203,0.30179278807617643,-0.50619778301492802
1.0470240116119385,1.3178567383194584,0.3017783688438917,-0.50620704099364444
1.077017068862915,1.3178646523773974,0.30179130432140183,-0.50617916584252365
1.1070060729980469,1.3178569676933816,0.30179383478123917,-0.50618428614686384
1.1370069980621338,1.317851936932275,0.30175649949497457,-0.50614451612684219
1.1670029163360596,1.3178311861160128,0.30176005929499033,-0.50618549420339687
1.1970031261444092,1.3178639175511675,0.30177209093842866,-0.50620620188370968
1.2269940376281738,1.3178315076569858,0.30174540940755107,-0.50618005733302085
1.257016897201538,1.3178259507164825,0.30170910138029788,-0.50615009211444817
1.2870209217071533,1.3178075540069338,0.3017432400432814,-0.50617096188637734
1.3170080184936523,1.3178408891076134,0.30174326350916958,-0.50615506194035076
1.3470001220703125,1.3178786856347573,0.30175754036225921,-0.50618114623448629
1.3769969940185547,1.3178655354589335,0.30173652361904107,-0.5061633472744822
1.4070160388946533,1.3178423028561574,0.3017270140473382,-0.50615967576231213
1.437026023864746,1.3178566527299813,0.30170178450783897,-0.50619680918710297
1.467000961303711,1.3178627365680067,0.30171875704695666,-0.5061999283767773
1.497002124786377,1.3178776884999515,0.3017226329848971,-0.50617605881436889
1.5270130634307861,1.3178968741818182,0.30173987493627402,-0.50617398160345028
1.5570409297943115,1.3179049009681281,0.30173761053314885,-0.50618872962777983
1.5870211124420166,1.3178998652098559,0.30174761078234663,-0.50619945071484396
1.617027997970581,1.3179110903918541,0.30175239509367696,-0.50617800207079688
1.6470060348510742,1.3179313515778537,0.30174315555147951,-0.50618254363593773
1.6770009994506836,1.3179222616773683,0.3017608805506819,-0.50618788838079221
1.7070069313049316,1.3179316152779228,0.30175790789374535,-0.50620118672892489
1.7380650043487549,1.3179118048302816,0.30191998153059085,-0.50632743471307162
1.7670259475708008,1.3179187316777674,0.30172415717684969,-0.5062076840100409
1.7970120906829834,1.31793342375721,0.30174015234378165,-0.50619619208893119
1.8270180225372314,1.3179513152045013,0.3017249587371067,-0.50621946789695493
1.8570821285247803,1.3179439660080747,0.3017244581362245,-0.50621667656788472
1.887026071548462,1.3179694016038335,0.30173752998036379,-0.50622068739438397
1.9170351028442383,1.3179525939747099,0.30173652780378862,-0.50620687982124912
1.947026014328003,1.3179813739895767,0.30173221599975786,-0.50618819397632864
1.9770300388336182,1.3179699478953579,0.30173796812645309,-0.50620492035745779
2.007045030593872,1.317986215577601,0.30174111647219254,-0.50621776265742002
2.037010908126831,1.3179519182923187,0.30173924690280723,-0.50623864471619862
2.0669989585876465,1.3179733895412507,0.30173248882816767,-0.50616310516897589
2.097053050994873,1.3179897757169265,0.30172795663833468,-0.50619391942211456
2.1270270347595215,1.3179991412155245,0.30170933762143942,-0.50624845839026422
2.157032012939453,1.3179763462458509,0.30169445913777493,-0.50622307008185896
2.187047004699707,1.3179871379109966,0.30170342858311988,-0.50621575616515846
2.2170639038085938,1.3179923839210774,0.30167094670120675,-0.50621070534556423
2.247087001800537,1.3179989542014956,0.3016940118309745,-0.50623151935038013
2.277031898498535,1.3179881296595353,0.30165471480092021,-0.50617479649199815
2.3070120811462402,1.3180039005589719,0.30164320448780801,-0.50618759714624872
2.337022066116333,1.3180194108446552,0.3016702672641009,-0.50621231866215921
2.3670079708099365,1.3180625743385677,0.30168658901577761,-0.50624026324685523
2.3970589637756348,1.3180587972946554,0.30167517128959431,-0.50622761299480645
2.4270451068878174,1.317985577096765,0.30168069626974142,-0.50620773205744207
2.4570131301879883,1.3179552090724236,0.30168699813246619,-0.50620518527870817
2.487049102783203,1.3178958718474059,0.30178903829571507,-0.50620338238114315
2.5170130729675293,1.3180658178080726,0.30181815294671577,-0.5062233443851345
2.5470330715179443,1.3181346645169436,0.30186711539476041,-0.50624166306381135
2.5770070552825928,1.3181568421624881,0.30196534745744946,-0.50643956756246222
2.607024908065796,1.3180955445573792,0.30208793713504073,-0.50640320546737538
2.63702392578125,1.3182201360708037,0.30195580351132573,-0.50642588613154715
2.6670100688934326,1.3183221159643308,0.30192289433793523,-0.50642551988486684
2.6970410346984863,1.318200684272643,0.30194439066300743,-0.50631576760074593
2.7270240783691406,1.3178654700964842,0.30203782256875505,-0.50634634718342975
2.7570080757141113,1.3180431851729497,0.30196906739956253,-0.50638100147393073
2.7870099544525146,1.3182520396223389,0.30199271407520772,-0.50638787653885231
2.817018985748291,1.318301443138193,0.30237173583817401,-0.50648116823707412
2.8470160961151123,1.3182851004184695,0.30250910224832234,-0.50650250836089228
2.877026081085205,1.3182617047065346,0.30241640760101801,-0.5065178799848572
2.9070589542388916,1.3181772844317472,0.3021211408705714,-0.50633721133182696
2.9370200634002686,1.3181353946625425,0.30204321552412722,-0.50632298106935525
2.967029094696045,1.3182253846001037,0.30215401415777415,-0.50627777310751232
2.9970130920410156,1.3182304301303724,0.30236624197684669,-0.50625987353596458
3.02701997756958,1.3180540010191333,0.30234671760759596,-0.50585633344565362
3.0572941303253174,1.318014427709578,0.30236567183821256,-0.50551583422515445
3.0870399475097656,1.3177649459759633,0.30194449363668058,-0.50420413812276377
3.1169888973236084,1.3161179094084847,0.30177436269710228,-0.5025778428898231
