time_s,human_x,human_y,human_z,robot_x,robot_y,robot_z,R_SFE,R_SAA,R_HR,R_EB,R_WR,R_WFE,R_WAA
0.011071920394897461,1.3258187717365018,0.31708257871187845,-0.50687360119717051,0.070919639155126141,-0.93857310005715588,-0.40216978404959081,-0.04636545106768608,0.42321497201919556,0.1315135657787323,0.027600452303886414,0.5027130246162415,0.03461364656686783,0.006409346591681242
0.041062116622924805,1.3258143440818224,0.31708616513641147,-0.50688400887244622,0.070920018783115907,-0.93857335600353087,-0.40216950936920171,-0.04636545106768608,0.42321497201919556,0.1315135657787323,0.027600452303886414,0.5027130246162415,0.03461364656686783,0.006409346591681242
0.07108306884765625,1.3258021358597136,0.31708967307165659,-0.50686455422730214,0.070920018783115907,-0.93857335600353087,-0.40216950936920171,-0.04636545106768608,0.42321497201919556,0.1315135657787323,0.027600452303886414,0.5027130246162415,0.03461364656686783,0.006409346591681242
0.10110592842102051,1.325850942950126,0.31703905841760627,-0.50689095356695835,0.070920018783115907,-0.93857335600353087,-0.40216950936920171,-0.04636545106768608,0.42321497201919556,0.1315135657787323,0.027600452303886414,0.5027130246162415,0.03461364656686783,0.006409346591681242
0.1311049461364746,1.3258107767530491,0.31705701816755272,-0.50685640539411037,0.070920018783115907,-0.93857335600353087,-0.40216950936920171,-0.04636545106768608,0.42321497201919556,0.1315135657787323,0.027600452303886414,0.5027130246162415,0.03461364656686783,0.006409346591681242
0.1610710620880127,1.325832897148806,0.31707868278480367,-0.50686714673554445,0.070919639155126141,-0.93857310005715588,-0.40216978404959081,-0.04636545106768608,0.42321497201919556,0.1315135657787323,0.027600452303886414,0.5027130246162415,0.03461364656686783,0.006409346591681242
0.19107699394226074,1.3259524506392555,0.31719501832018215,-0.50699681486430603,0.07091972038989855,-0.93857301360813084,-0.4021697546108608,-0.04636545106768608,0.42321497201919556,0.1315135657787323,0.027600452303886414,0.5027130246162415,0.03461364656686783,0.006409346591681242
0.22135496139526367,1.3260307220605108,0.31720026801583345,-0.50701192374626758,0.070920253598310445,-0.93857274530821799,-0.40217012721497197,-0.04636545106768608,0.42321497201919556,0.1315135657787323,0.027600452303886414,0.5027130246162415,0.03461364656686783,0.006409346591681242
0.2510700225830078,1.3260374234354992,0.31724748009603132,-0.50706707413077678,0.070920633226016633,-0.93857300125475673,-0.40216985253434356,-0.04636545106768608,0.42321497201919556,0.1315135657787323,0.027600452303886414,0.5027130246162415,0.03461364656686783,0.006409346591681242
0.2810659408569336,1.3258610652231961,0.31711473337272622,-0.50689930419681795,0.070920100017891868,-0.9385732695545258,-0.40216947993042296,-0.04636545106768608,0.42321497201919556,0.1315135657787323,0.027600452303886414,0.5027130246162415,0.03461364656686783,0.006409346591681242
0.31107091903686523,1.3260027661630924,0.31724014537605189,-0.50703286734089403,0.070920100017891868,-0.9385732695545258,-0.40216947993042296,-0.04636545106768608,0.42321497201919556,0.1315135657787323,0.027600452303886414,0.5027130246162415,0.03461364656686783,0.006409346591681242
0.341062068939209,1.3258512024215328,0.31712390262633644,-0.50688092036122545,0.070920018783115907,-0.93857335600353087,-0.40216950936920171,-0.04636545106768608,0.42321497201919556,0.1315135657787323,0.027600452303886414,0.5027130246162415,0.03461364656686783,0.006409346591681242
