x,y,z,cov_x,cov_y,cov_z
1.3973050973938135,0.2764568847794488,-0.4571533054539923,0.0011112169593692533,0.001,0.0010583264092884812
0.4370221105409767,-0.4524459857085239,-0.5933274806820212,0.0037878646702547577,0.002340910840045677,0.002199996801487689
0.47614425104370617,0.03507832229957527,-0.5763647437191024,0.0033367496777383303,0.004042756355423473,0.003295535268434444
1.68401118623214,-0.3965175400152653,-0.26124549325491875,0.002373566468229238,0.0038430366933581636,0.0011539076851852321
