time_s,human_x,human_y,human_z,robot_x,robot_y,robot_z,R_SFE,R_SAA,R_HR,R_EB,R_WR,R_WFE,R_WAA
0.006683826446533203,1.3305587376099604,0.29741693498130228,-0.50906711043478936,0.06940948399316596,-0.93759154192233429,-0.4032057847660489,-0.04160511866211891,0.43471625447273254,0.11082959920167923,0.022368155419826508,0.5011031627655029,0.04012318328022957,0.006684018298983574
0.0366358757019043,1.3303381831376404,0.29736718723538663,-0.50846646967444664,0.06940948399316596,-0.93759154192233429,-0.4032057847660489,-0.04160511866211891,0.43471625447273254,0.11082959920167923,0.022368155419826508,0.5011031627655029,0.04012318328022957,0.006684018298983574
0.06661701202392578,1.3303502960517961,0.29741511194794651,-0.50863896150089483,0.069408868480787256,-0.93759189728857184,-0.40320544062581737,-0.04160511866211891,0.43471625447273254,0.11082959920167923,0.022368155419826508,0.5011031627655029,0.04012318328022957,0.006684018298983574
0.09660601615905762,1.3302963309356008,0.29739642783356879,-0.50858739218332405,0.069408868480787256,-0.93759189728857184,-0.40320544062581737,-0.04160511866211891,0.43471625447273254,0.11082959920167923,0.022368155419826508,0.5011031627655029,0.04012318328022957,0.006684018298983574
0.12665700912475586,1.3308892032556709,0.29764876613957064,-0.50816567920561684,0.06940948399316596,-0.93759154192233429,-0.4032057847660489,-0.04160511866211891,0.43471625447273254,0.11082959920167923,0.022368155419826508,0.5011031627655029,0.04012318328022957,0.006684018298983574
0.15672588348388672,1.3305764427510844,0.29755760424047445,-0.5090318756425789,0.06940948399316596,-0.93759154192233429,-0.4032057847660489,-0.04160511866211891,0.43471625447273254,0.11082959920167923,0.022368155419826508,0.5011031627655029,0.04012318328022957,0.006684018298983574
0.18667888641357422,1.330364126280952,0.29748421344005027,-0.50869074824085114,0.069410547345435766,-0.9375910834248038,-0.40320567641022187,-0.04160511866211891,0.43471625447273254,0.11082959920167923,0.022368155419826508,0.5011031627655029,0.04012318328022957,0.006684018298983574
0.21662497520446777,1.3305630188860553,0.29750110921323542,-0.50906443851417571,0.069410016639715633,-0.93759139934878521,-0.40320568175784111,-0.04160511866211891,0.43471625447273254,0.11082959920167923,0.022368155419826508,0.5011031627655029,0.04012318328022957,0.006684018298983574
0.24663090705871582,1.3306244745251952,0.2974683364230874,-0.50890645916933352,0.069409087974224112,-0.93759113145642348,-0.40320598342578912,-0.04160511866211891,0.43471625447273254,0.11082959920167923,0.022368155419826508,0.5011031627655029,0.04012318328022957,0.006684018298983574
0.2766299247741699,1.3304321811331108,0.29744204386062745,-0.50875376902489833,0.069410016639715633,-0.93759139934878521,-0.40320568175784111,-0.04160511866211891,0.43471625447273254,0.11082959920167923,0.022368155419826508,0.5011031627655029,0.04012318328022957,0.006684018298983574
0.3067359924316406,1.3305266090524219,0.29744502094108743,-0.50863840202513744,0.069410016639715633,-0.93759139934878521,-0.40320568175784111,-0.04160511866211891,0.43471625447273254,0.11082959920167923,0.022368155419826508,0.5011031627655029,0.04012318328022957,0.006684018298983574
0.33661389350891113,1.330447091428512,0.29715281073781435,-0.50852879664200135,0.069409931833168959,-0.93759143879097662,-0.40320533227136141,-0.04160511866211891,0.43471625447273254,0.11082959920167923,0.022368155419826508,0.5011031627655029,0.04012318328022957,0.006684018298983574
0.36661291122436523,1.3306036735362978,0.29718684394457817,-0.50825922384346156,0.069409933774070537,-0.93759161214198283,-0.40320523460964763,-0.04160511866211891,0.43471625447273254,0.11082959920167923,0.022368155419826508,0.5011031627655029,0.04012318328022957,0.006684018298983574
