time_s,human_x,human_y,human_z
0.0008080005645751953,1.3372637595420249,0.28295091076849288,-0.50483200960313623
0.03081202507019043,1.337240577803017,0.28291871516459693,-0.50477953057427272
0.06078696250915527,1.3372367433584813,0.28298402699848246,-0.50476596182833222
0.09165716171264648,1.3372675790004311,0.28299316898643456,-0.50468934950083644
0.120880126953125,1.3372351145378474,0.28301640627433605,-0.50475003188058887
0.15087318420410156,1.3373083356146018,0.28298188774092631,-0.50464894404097316
0.18080401420593262,1.3372986338244979,0.28298900047052322,-0.50463898841875743
0.21096396446228027,1.3372496779008349,0.28297712182686885,-0.50480049164880358
0.24080514907836914,1.3372307463090052,0.28304352059508908,-0.50464130828179377
0.2707850933074951,1.3372908441602982,0.28306197328514682,-0.50462731860209542
0.3008279800415039,1.337311570355457,0.28311186645526337,-0.50466234336506288
0.33101916313171387,1.3373673771842687,0.28316412026982041,-0.50466084397056354
0.36082005500793457,1.3373356012594877,0.28309307740503453,-0.50465418079112845
0.39079999923706055,1.3373130845168988,0.28308587047312839,-0.50463382967801551
0.420849084854126,1.3373256701851348,0.28309269830776335,-0.50463051667895442
0.45081400871276855,1.337277354511162,0.2831490119164306,-0.50466504965262726
0.48081111907958984,1.3373134281490175,0.28307978466992223,-0.50458505491007455
0.5108051300048828,1.3373329362740931,0.28305384981912524,-0.50460739663851506
0.5408210754394531,1.3372605833036511,0.2830912950866219,-0.50480344490341156
0.570803165435791,1.3373297254253449,0.28300908398665509,-0.50462801754371289
0.6008579730987549,1.3372457110673028,0.28313487138618293,-0.50469173931415134
0.6308760643005371,1.3373247189792323,0.28305339674980051,-0.50470039731371097
0.6607849597930908,1.3372231563231263,0.28308762755821176,-0.50471139767108986
0.6907989978790283,1.3372219977609912,0.2829614967225077,-0.50479926205037629
0.7208199501037598,1.3372026183873775,0.28299634233018944,-0.50472829957888721
0.750784158706665,1.3371913267966196,0.28299634385203398,-0.50465742103606526
0.7808001041412354,1.3372418702981197,0.28317410974042123,-0.50464175486437635
0.8107991218566895,1.3372596547964914,0.28315486573693749,-0.50466062255432154
0.8407931327819824,1.3371560485461673,0.28312328361777689,-0.5047241537912881
0.8708360195159912,1.3373008829587167,0.28319676480479156,-0.5046573611868288
0.9008491039276123,1.3372695274630131,0.2832373803088451,-0.50470724081504104
0.930778980255127,1.3373369347960353,0.28324144961304154,-0.50455897909807335
0.9608001708984375,1.3372769688601096,0.28311028112483255,-0.50483733484041982
0.9908499717712402,1.337105649857099,0.28301612681439114,-0.5049481798761738
1.0208380222320557,1.3371245030141843,0.28290978161667957,-0.50497412358751714
1.0508031845092773,1.3373015169479556,0.28308952906508128,-0.50496309718299992
1.080801010131836,1.3372152860906541,0.28310758207431685,-0.50491790838690642
1.1110589504241943,1.3372481836740011,0.28314592692567359,-0.50481019718549724
1.1409101486206055,1.3373724353519907,0.28319075357510243,-0.50477069708488997
