time_s,human_x,human_y,human_z,robot_x,robot_y,robot_z,R_SFE,R_SAA,R_HR,R_EB,R_WR,R_WFE,R_WAA
0.0037050247192382812,1.3210090408680539,0.28684298436846395,-0.50992243889531363,0.069241284514411972,-0.93814318323139878,-0.40291186597954221,-0.05219276249408722,0.4219198226928711,0.10741902887821198,0.02574584260582924,0.5127525925636292,0.03648901358246803,0.007543653249740601
0.03370499610900879,1.3211029366167146,0.28677397545336897,-0.50948619481476154,0.069244024217324701,-0.93814228556588419,-0.40291162500569289,-0.05219276249408722,0.4219198226928711,0.10741902887821198,0.02574584260582924,0.5127525925636292,0.03648901358246803,0.007543653249740601
0.06369185447692871,1.3210247003199971,0.28691384101302642,-0.50969800907071816,0.069247102029990473,-0.93814145932449067,-0.40291103459353494,-0.05219276249408722,0.4219198226928711,0.10741902887821198,0.02574584260582924,0.5127525925636292,0.03648901358246803,0.007543653249740601
0.09370303153991699,1.3210081075709375,0.28673715672699862,-0.50986692984666249,0.069250652052188874,-0.93814100806738288,-0.40291007241256988,-0.05219276249408722,0.4219198226928711,0.10741902887821198,0.02574584260582924,0.5127525925636292,0.03648901358246803,0.007543653249740601
0.12367606163024902,1.3210673783906932,0.28704822252408263,-0.50994257057872716,0.069254086016102695,-0.93814058084276808,-0.40290929568557671,-0.05219276249408722,0.4219198226928711,0.10741902887821198,0.02574584260582924,0.5127525925636292,0.03648901358246803,0.007543653249740601
0.15367388725280762,1.3211018159398016,0.28675243170798931,-0.50949374423562777,0.069257953084208873,-0.93814001488499477,-0.40290844119497859,-0.05219276249408722,0.4219198226928711,0.10741902887821198,0.02574584260582924,0.5127525925636292,0.03648901358246803,0.007543653249740601
0.18370699882507324,1.3211639222076736,0.28683653619974697,-0.50979863728349906,0.069261668271855953,-0.93813826257840605,-0.40290845867334252,-0.05219276249408722,0.4219198226928711,0.10741902887821198,0.02574584260582924,0.5127525925636292,0.03648901358246803,0.007543653249740601
0.21368694305419922,1.3210419602816583,0.28722318589818052,-0.5098553553202636,0.069266476519669232,-0.9381381133146407,-0.40290668505678745,-0.05219276249408722,0.4219198226928711,0.10741902887821198,0.02574584260582924,0.5127525925636292,0.03648901358246803,0.007543653249740601
0.24367499351501465,1.3210174041180751,0.28702863188619376,-0.50979950818823605,0.069270480461911949,-0.93813710189348387,-0.40290593016740001,-0.05219276249408722,0.4219198226928711,0.10741902887821198,0.02574584260582924,0.5127525925636292,0.03648901358246803,0.007543653249740601
0.27370190620422363,1.3211127508333145,0.28677926662282593,-0.50978374836459805,0.069275037976220102,-0.93813587865038606,-0.40290505549853717,-0.05219276249408722,0.4219198226928711,0.10741902887821198,0.02574584260582924,0.5127525925636292,0.03648901358246803,0.007543653249740601
0.3036959171295166,1.3210245542470254,0.28708443790195437,-0.50984532517855752,0.06928017543260441,-0.93813434748070512,-0.40290468469087826,-0.05219276249408722,0.4219198226928711,0.10741902887821198,0.02574584260582924,0.5127525925636292,0.03648901358246803,0.007543653249740601
0.33371591567993164,1.3210204848462537,0.28686310982612528,-0.50991000710398748,0.069282577542159732,-0.9381343945653825,-0.40290347980817748,-0.05219276249408722,0.4219198226928711,0.10741902887821198,0.02574584260582924,0.5127525925636292,0.03648901358246803,0.007543653249740601
0.363692045211792,1.3210164687997696,0.28693107490207781,-0.50982071646197635,0.069286128846943351,-0.93813344146788347,-0.40290279811124102,-0.05219276249408722,0.4219198226928711,0.10741902887821198,0.02574584260582924,0.5127525925636292,0.03648901358246803,0.007543653249740601
0.3936760425567627,1.3210169810438639,0.28697360214406281,-0.50970796844096666,0.069287669044889574,-0.93813252642084877,-0.40290278356890774,-0.05219276249408722,0.4219198226928711,0.10741902887821198,0.02574584260582924,0.5127525925636292,0.03648901358246803,0.007543653249740601
0.42368292808532715,1.3210383881342727,0.28692447145494349,-0.50980323697914076,0.069291061283899932,-0.93813258973874569,-0.40290173876398588,-0.05219276249408722,0.4219198226928711,0.10741902887821198,0.02574584260582924,0.5127525925636292,0.03648901358246803,0.007543653249740601
0.45369386672973633,1.3210384705074325,0.28691963341897142,-0.50985081232307627,0.069292542292164472,-0.93813169059096913,-0.40290173555967518,-0.05219276249408722,0.4219198226928711,0.10741902887821198,0.02574584260582924,0.5127525925636292,0.03648901358246803,0.007543653249740601
0.48369789123535156,1.3210187106853757,0.28704246078709078,-0.50974996010316254,0.069295993716555204,-0.93813173803559347,-0.40290067935506313,-0.05219276249408722,0.4219198226928711,0.10741902887821198,0.02574584260582924,0.5127525925636292,0.03648901358246803,0.007543653249740601
0.5136768817901611,1.3210152641323045,0.28684577245283649,-0.50995518869390466,0.069297532612614093,-0.93813132505957098,-0.40290038389311056,-0.05219276249408722,0.4219198226928711,0.10741902887821198,0.02574584260582924,0.5127525925636292,0.03648901358246803,0.007543653249740601
0.5436880588531494,1.3210250094431861,0.28701091345461294,-0.50994111123847652,0.069299012320147929,-0.93813092797220932,-0.4029000997870158,-0.05219276249408722,0.4219198226928711,0.10741902887821198,0.02574584260582924,0.5127525925636292,0.03648901358246803,0.007543653249740601
0.5736949443817139,1.3211158766756554,0.28677119282010954,-0.50951173079087075,0.06930211576185151,-0.93813024165003178,-0.40290013417125764,-0.05219276249408722,0.4219198226928711,0.10741902887821198,0.02574584260582924,0.5127525925636292,0.03648901358246803,0.007543653249740601
0.6037149429321289,1.3211149313123158,0.286722426620663,-0.50978557021087134,0.069306124352193382,-0.93812865771648712,-0.40290068967264409,-0.05219276249408722,0.4219198226928711,0.10741902887821198,0.02574584260582924,0.5127525925636292,0.03648901358246803,0.007543653249740601
0.6336848735809326,1.321045505973576,0.28692261796494822,-0.50983479844669388,0.06931552677061921,-0.93812955653812213,-0.40289757184592701,-0.05219276249408722,0.4219198226928711,0.10741902887821198,0.02574584260582924,0.5127525925636292,0.03648901358246803,0.007543653249740601
