time_s,human_x,human_y,human_z,robot_x,robot_y,robot_z,R_SFE,R_SAA,R_HR,R_EB,R_WR,R_WFE,R_WAA
0.018460988998413086,1.3152388984400996,0.28530164606788461,-0.508924242200814,0.069966535726685111,-0.93826029051131143,-0.40265419530784125,-0.05182759463787079,0.42373502254486084,0.1087988093495369,0.020435666665434837,0.5082868337631226,0.036960419267416,0.004556818399578333
0.04883599281311035,1.3152246962467453,0.28555755524768572,-0.50893066352352656,0.069967127477478047,-0.93826013141219766,-0.40265408126290286,-0.05182759463787079,0.42373502254486084,0.1087988093495369,0.020435666665434837,0.5082868337631226,0.036960419267416,0.004556818399578333
0.07842803001403809,1.3152677174928709,0.28557429973679122,-0.5090730035630876,0.069967274853336855,-0.93826033840367029,-0.40265345163772109,-0.05182759463787079,0.42373502254486084,0.1087988093495369,0.020435666665434837,0.5082868337631226,0.036960419267416,0.004556818399578333
0.10846495628356934,1.3151688397365131,0.2855529987744439,-0.50903546893644624,0.069968155034344309,-0.93825979134771043,-0.4026538696390225,-0.05182759463787079,0.42373502254486084,0.1087988093495369,0.020435666665434837,0.5082868337631226,0.036960419267416,0.004556818399578333
0.13848590850830078,1.3151481883329912,0.28567167658419207,-0.50912173999860955,0.069967807429109408,-0.93826019521617632,-0.402653348995199,-0.05182759463787079,0.42373502254486084,0.1087988093495369,0.020435666665434837,0.5082868337631226,0.036960419267416,0.004556818399578333
0.16843008995056152,1.3153449039328615,0.28525464156283603,-0.50903762992181856,0.069969535803157179,-0.93825991387423235,-0.40265337608975077,-0.05182759463787079,0.42373502254486084,0.1087988093495369,0.020435666665434837,0.5082868337631226,0.036960419267416,0.004556818399578333
0.19845199584960938,1.315216779569204,0.28540751535056708,-0.50882507632035501,0.069969080254850935,-0.93825960639064943,-0.40265370490563102,-0.05182759463787079,0.42373502254486084,0.1087988093495369,0.020435666665434837,0.5082868337631226,0.036960419267416,0.004556818399578333
0.22843194007873535,1.3153328307129457,0.28556046984815625,-0.50899733809484349,0.069969268954180014,-0.93826023223616173,-0.40265282629598176,-0.05182759463787079,0.42373502254486084,0.1087988093495369,0.020435666665434837,0.5082868337631226,0.036960419267416,0.004556818399578333
0.2584688663482666,1.3150643899723056,0.28582636292646513,-0.50911322202513642,0.069970145405987547,-0.93825932001883527,-0.40265349961404001,-0.05182759463787079,0.42373502254486084,0.1087988093495369,0.020435666665434837,0.5082868337631226,0.036960419267416,0.004556818399578333
0.2886209487915039,1.3152334877313769,0.28552551683737537,-0.5088713094820867,0.069969801529811831,-0.93826008905069291,-0.40265272364990451,-0.05182759463787079,0.42373502254486084,0.1087988093495369,0.020435666665434837,0.5082868337631226,0.036960419267416,0.004556818399578333
0.318464994430542,1.3153059943124952,0.2854890408772951,-0.50877461744754282,0.069969819381776766,-0.93825965429133795,-0.40265296122531324,-0.05182759463787079,0.42373502254486084,0.1087988093495369,0.020435666665434837,0.5082868337631226,0.036960419267416,0.004556818399578333
0.3484470844268799,1.3150899164797467,0.28572197465584548,-0.50890937102549438,0.069970351957416327,-0.93825951110685868,-0.40265285857789562,-0.05182759463787079,0.42373502254486084,0.1087988093495369,0.020435666665434837,0.5082868337631226,0.036960419267416,0.004556818399578333
0.3784370422363281,1.3152615533363379,0.28558514925542861,-0.50898088361103444,0.069971151381958779,-0.93825904955888384,-0.40265330572377411,-0.05182759463787079,0.42373502254486084,0.1087988093495369,0.020435666665434837,0.5082868337631226,0.036960419267416,0.004556818399578333
0.40844106674194336,1.3152028329395626,0.28560587117347108,-0.5088648780285282,0.069971683957432723,-0.93825890637511522,-0.40265320307450614,-0.05182759463787079,0.42373502254486084,0.1087988093495369,0.020435666665434837,0.5082868337631226,0.036960419267416,0.004556818399578333
0.4385199546813965,1.3152418239254517,0.2856030967707428,-0.50888128937950161,0.069971683957432723,-0.93825890637511522,-0.40265320307450614,-0.05182759463787079,0.42373502254486084,0.1087988093495369,0.020435666665434837,0.5082868337631226,0.036960419267416,0.004556818399578333
0.46852803230285645,1.3152445215076576,0.28558883526812007,-0.50892681425442676,0.069972205372458893,-0.93825923612466311,-0.40265320264969462,-0.05182759463787079,0.42373502254486084,0.1087988093495369,0.020435666665434837,0.5082868337631226,0.036960419267416,0.004556818399578333
