time_s,human_x,human_y,human_z,robot_x,robot_y,robot_z,R_SFE,R_SAA,R_HR,R_EB,R_WR,R_WFE,R_WAA
0.025030136108398438,1.3171290031912024,0.27886664536026207,-0.50853113140549888,0.077380938461151474,-0.94092628379964016,-0.39969128988191893,-0.05629564821720123,0.4203839600086212,0.1087988093495369,0.024903718382120132,0.5194569230079651,0.036960419267416,0.003998303785920143
0.05499601364135742,1.3171550119309767,0.27884831487844519,-0.50848212643506785,0.077379927665757756,-0.94092611509780311,-0.39969162214320142,-0.05629564821720123,0.4203839600086212,0.1087988093495369,0.024903718382120132,0.5194569230079651,0.036960419267416,0.003998303785920143
0.08500313758850098,1.3171394115437549,0.27885918214034433,-0.50852869830340253,0.077379927665757756,-0.94092611509780311,-0.39969162214320142,-0.05629564821720123,0.4203839600086212,0.1087988093495369,0.024903718382120132,0.5194569230079651,0.036960419267416,0.003998303785920143
0.11692309379577637,1.3171461954914256,0.2788554957234412,-0.5085197057254609,0.077379927665757756,-0.94092611509780311,-0.39969162214320142,-0.05629564821720123,0.4203839600086212,0.1087988093495369,0.024903718382120132,0.5194569230079651,0.036960419267416,0.003998303785920143
0.14506316184997559,1.317158996183311,0.27883090485498663,-0.50847591396504854,0.077379927665757756,-0.94092611509780311,-0.39969162214320142,-0.05629564821720123,0.4203839600086212,0.1087988093495369,0.024903718382120132,0.5194569230079651,0.036960419267416,0.003998303785920143
0.17504215240478516,1.3171567702150799,0.27883844341412517,-0.50848082533803951,0.077379315781336708,-0.94092646836943827,-0.39969128424396033,-0.05629564821720123,0.4203839600086212,0.1087988093495369,0.024903718382120132,0.5194569230079651,0.036960419267416,0.003998303785920143
0.2049710750579834,1.3171538998829007,0.27885617069701235,-0.50848519507002665,0.077379927665757756,-0.94092611509780311,-0.39969162214320142,-0.05629564821720123,0.4203839600086212,0.1087988093495369,0.024903718382120132,0.5194569230079651,0.036960419267416,0.003998303785920143
0.2350170612335205,1.3171555908061574,0.27885052363310264,-0.50851015606929362,0.077379927665757756,-0.94092611509780311,-0.39969162214320142,-0.05629564821720123,0.4203839600086212,0.1087988093495369,0.024903718382120132,0.5194569230079651,0.036960419267416,0.003998303785920143
0.264984130859375,1.3171602024693931,0.27885223892612981,-0.50850126930861006,0.077379315781336708,-0.94092646836943827,-0.39969128424396033,-0.05629564821720123,0.4203839600086212,0.1087988093495369,0.024903718382120132,0.5194569230079651,0.036960419267416,0.003998303785920143
0.2950010299682617,1.3171623313478551,0.27884297049686768,-0.50854371770106221,0.077379315781336708,-0.94092646836943827,-0.39969128424396033,-0.05629564821720123,0.4203839600086212,0.1087988093495369,0.024903718382120132,0.5194569230079651,0.036960419267416,0.003998303785920143
0.3249790668487549,1.3171688092908684,0.27883413536842844,-0.50849589253243477,0.077379927665757756,-0.94092611509780311,-0.39969162214320142,-0.05629564821720123,0.4203839600086212,0.1087988093495369,0.024903718382120132,0.5194569230079651,0.036960419267416,0.003998303785920143
0.355457067489624,1.3171766396061837,0.27882322185592584,-0.50850666568183467,0.077380006682348346,-0.94092602920006363,-0.39969159374575125,-0.05629564821720123,0.4203839600086212,0.1087988093495369,0.024903718382120132,0.5194569230079651,0.036960419267416,0.003998303785920143
0.3849940299987793,1.3171886906888879,0.27881679524686137,-0.50850033529623395,0.077380006682348346,-0.94092602920006363,-0.39969159374575125,-0.05629564821720123,0.4203839600086212,0.1087988093495369,0.024903718382120132,0.5194569230079651,0.036960419267416,0.003998303785920143
0.41498708724975586,1.3171999805183172,0.27881721280342997,-0.50851529844476151,0.077379927665757756,-0.94092611509780311,-0.39969162214320142,-0.05629564821720123,0.4203839600086212,0.1087988093495369,0.024903718382120132,0.5194569230079651,0.036960419267416,0.003998303785920143
0.4449951648712158,1.3171755590597429,0.27881977774316608,-0.50847251891541134,0.077379315781336708,-0.94092646836943827,-0.39969128424396033,-0.05629564821720123,0.4203839600086212,0.1087988093495369,0.024903718382120132,0.5194569230079651,0.036960419267416,0.003998303785920143
0.47498321533203125,1.3171973788675997,0.27882106858006667,-0.50844253567500985,0.077379927665757756,-0.94092611509780311,-0.39969162214320142,-0.05629564821720123,0.4203839600086212,0.1087988093495369,0.024903718382120132,0.5194569230079651,0.036960419267416,0.003998303785920143
0.5049750804901123,1.3171622530219036,0.27879685924326308,-0.50851754116480741,0.077379927665757756,-0.94092611509780311,-0.39969162214320142,-0.05629564821720123,0.4203839600086212,0.1087988093495369,0.024903718382120132,0.5194569230079651,0.036960419267416,0.003998303785920143
0.534980058670044,1.3171753901154359,0.27878699493880787,-0.50851361362108971,0.077379927665757756,-0.94092611509780311,-0.39969162214320142,-0.05629564821720123,0.4203839600086212,0.1087988093495369,0.024903718382120132,0.5194569230079651,0.036960419267416,0.003998303785920143
0.5649662017822266,1.31715927470618,0.27878732010293733,-0.50845839750478994,0.077379927665757756,-0.94092611509780311,-0.39969162214320142,-0.05629564821720123,0.4203839600086212,0.1087988093495369,0.024903718382120132,0.5194569230079651,0.036960419267416,0.003998303785920143
0.5958211421966553,1.3171674136745688,0.27878638440076048,-0.50846221821733739,0.077380869125195054,-0.9409258878118153,-0.39969133431142967,-0.05629564821720123,0.4203839600086212,0.1087988093495369,0.024903718382120132,0.5194569230079651,0.036960419267416,0.003998303785920143
0.6249971389770508,1.3171926178063911,0.27878317636658739,-0.50850087048437898,0.077386246803943917,-0.94092763430799753,-0.39968877153899551,-0.05629564821720123,0.4203839600086212,0.1087988093495369,0.024903718382120132,0.5194569230079651,0.036960419267416,0.003998303785920143
